generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.05886387825012207,0.54002225,0.43865668773651123,0.029702695086598396,0.3985093832015991,47.315395,56.13433122634888
2,0.09964156150817871,0.54002225,0.4654574692249298,0.025435803458094597,0.4348421096801758,47.315395,53.45425307750702
3,0.1333022117614746,0.54205346,0.4888334274291992,0.02241918258368969,0.4592224955558777,45.794655,51.11665725708008
4,0.17063140869140625,0.5890845,0.5105263590812683,0.017121033743023872,0.48498833179473877,41.09155,48.94736409187317
5,0.2123241424560547,0.5968632,0.5283167362213135,0.01465386152267456,0.5100225806236267,40.31368,47.16832637786865
6,0.25322532653808594,0.60298,0.5404254198074341,0.01815858483314514,0.5248692631721497,39.702,45.95745801925659
7,0.2941410541534424,0.61373985,0.5566429495811462,0.019862348213791847,0.5354278683662415,38.626015,44.335705041885376
8,0.33521008491516113,0.6141931,0.5746338963508606,0.017557183280587196,0.5507571697235107,38.580692,42.53661036491394
9,0.37550854682922363,0.6272236,0.5926641821861267,0.01154740247875452,0.5712016820907593,37.277637,40.73358178138733
10,0.41518187522888184,0.6272236,0.6025445461273193,0.009249462746083736,0.5890845060348511,37.277637,39.745545387268066
11,0.44876551628112793,0.6353228,0.6114115715026855,0.0067421020939946175,0.6029800176620483,36.46772,38.858842849731445
12,0.48977088928222656,0.6465572,0.618094265460968,0.006745264399796724,0.6109604239463806,35.34428,38.1905734539032
13,0.5300211906433105,0.6565037,0.6235695481300354,0.008021179586648941,0.6151193976402283,34.349632,37.64304518699646
14,0.5723280906677246,0.6593348,0.6312254667282104,0.008160565979778767,0.6224262118339539,34.06652,36.877453327178955
15,0.6158466339111328,0.66474617,0.6387883424758911,0.008189981803297997,0.6286735534667969,33.525383,36.12116575241089
16,0.6591272354125977,0.66694945,0.6457433104515076,0.007301924750208855,0.6370483040809631,33.305054,35.42566895484924
17,0.7014122009277344,0.6822175,0.6528429388999939,0.006875078659504652,0.6433029174804688,31.778252,34.71570611000061
18,0.7456164360046387,0.6835017,0.659856915473938,0.006823915988206863,0.6515558958053589,31.649828,34.0143084526062
19,0.785412073135376,0.68371546,0.6657335162162781,0.007102132774889469,0.6576752662658691,31.628454,33.42664837837219
20,0.8255693912506104,0.6857244,0.6718927621841431,0.006494420580565929,0.6644999384880066,31.427563,32.81072378158569
21,0.8661165237426758,0.69253266,0.6779982447624207,0.004661122336983681,0.6706211566925049,30.746735,32.200175523757935
22,0.9084618091583252,0.69730175,0.6829410791397095,0.0033398414961993694,0.6781280040740967,30.269825,31.705892086029053
23,0.9488565921783447,0.69816405,0.6859344244003296,0.003977624233812094,0.6822174787521362,30.183596,31.40655755996704
24,0.9867620468139648,0.7037897,0.6892639994621277,0.00409844471141696,0.6844198107719421,29.621029,31.07360005378723
25,1.027637243270874,0.7038023,0.6932929754257202,0.0033796855714172125,0.6885653138160706,29.619772,30.67070245742798
26,1.0666489601135254,0.7087096,0.6966690421104431,0.003160404972732067,0.6925326585769653,29.12904,30.33309578895569
27,1.1060693264007568,0.7145548,0.6996788382530212,0.00321782473474741,0.6967929005622864,28.544521,30.032116174697876
28,1.1487977504730225,0.7145548,0.7025243639945984,0.0035997999366372824,0.6981858015060425,28.544521,29.74756360054016
29,1.1812756061553955,0.7181829,0.7061853408813477,0.0034479082096368074,0.7020055055618286,28.181707,29.381465911865234
30,1.2207376956939697,0.7181829,0.7094221711158752,0.00308283232152462,0.705264151096344,28.181707,29.057782888412476
31,1.2539985179901123,0.72714823,0.7122142910957336,0.0030093067325651646,0.7087095975875854,27.285177,28.778570890426636
32,1.2933993339538574,0.7271903,0.7151302099227905,0.0027617206797003746,0.711717426776886,27.280968,28.486979007720947
33,1.3320672512054443,0.7304945,0.7178860902786255,0.0034095451701432467,0.7146549820899963,26.95055,28.21139097213745
34,1.3724744319915771,0.73429775,0.7208656072616577,0.004217556212097406,0.717018187046051,26.570225,27.91343927383423
35,1.4136912822723389,0.73587936,0.7244535684585571,0.004605729598551989,0.7186288833618164,26.412064,27.554643154144287
36,1.454634666442871,0.7422686,0.7289692759513855,0.003344322554767132,0.7241792678833008,25.773138,27.10307240486145
37,1.49578857421875,0.74629325,0.7321780920028687,0.0033995872363448143,0.7286355495452881,25.370676,26.782190799713135
38,1.5356695652008057,0.74629325,0.7352287173271179,0.00365404412150383,0.7310824990272522,25.370676,26.477128267288208
39,1.5688936710357666,0.7470386,0.7382002472877502,0.0036262627691030502,0.7340895533561707,25.296139,26.179975271224976
40,1.60788893699646,0.75218666,0.7415581345558167,0.0030051402281969786,0.737078070640564,24.781334,25.844186544418335
41,1.645890235900879,0.7538668,0.744417130947113,0.002419403288513422,0.7410920858383179,24.613321,25.558286905288696
42,1.6867599487304688,0.7572901,0.7468071579933167,0.0022162075620144606,0.744118332862854,24.270988,25.319284200668335
43,1.727097749710083,0.7592466,0.7487366199493408,0.0031401999294757843,0.7462932467460632,24.07534,25.126338005065918
44,1.7693145275115967,0.7592466,0.7516195178031921,0.0033605529461055994,0.7472966909408569,24.07534,24.838048219680786
45,1.8015620708465576,0.7631406,0.7547487616539001,0.0025844620540738106,0.7512140870094299,23.685938,24.525123834609985
46,1.841186761856079,0.7631406,0.7573262453079224,0.0015950624365359545,0.7546541690826416,23.685938,24.267375469207764
47,1.873405933380127,0.7664164,0.7589002847671509,0.001667401404120028,0.7572901248931885,23.358362,24.109971523284912
48,1.9140095710754395,0.7688566,0.7604381442070007,0.0018233514856547117,0.7586363554000854,23.114342,23.956185579299927
49,1.9574780464172363,0.7700727,0.7620936036109924,0.002002677181735635,0.7596626281738281,22.99273,23.790639638900757
50,1.997983455657959,0.7700727,0.7639511823654175,0.0017883089603856206,0.7618909478187561,22.99273,23.604881763458252
51,2.030813455581665,0.7737611,0.7653621435165405,0.0021305845584720373,0.763202965259552,22.62389,23.463785648345947
52,2.072185516357422,0.77810246,0.7673081159591675,0.0023823005612939596,0.7645248770713806,22.189754,23.269188404083252
53,2.1110095977783203,0.78219724,0.7695389986038208,0.002132308902218938,0.7665770053863525,21.780277,23.04610013961792
54,2.15165376663208,0.78219724,0.7715758085250854,0.0025797542184591293,0.7693935036659241,21.780277,22.842419147491455
55,2.183847188949585,0.783289,0.7736762762069702,0.0032618071418255568,0.7706685662269592,21.671099,22.63237237930298
56,2.222508430480957,0.7855908,0.7764939069747925,0.003486869391053915,0.7726399302482605,21.440918,22.350609302520752
57,2.2632012367248535,0.7863891,0.7797887325286865,0.002519448520615697,0.774687647819519,21.361088,22.021126747131348
58,2.3053886890411377,0.7863891,0.7821623086929321,0.0013390424428507686,0.7802748084068298,21.361088,21.783769130706787
59,2.339198350906372,0.7888444,0.783318281173706,0.001347913290373981,0.7821972370147705,21.115559,21.668171882629395
60,2.380370855331421,0.7888444,0.7844498157501221,0.001328036654740572,0.7830255031585693,21.115559,21.555018424987793
61,2.4122724533081055,0.7898558,0.7857110500335693,0.0011162394657731056,0.7840754985809326,21.014421,21.428894996643066
62,2.4585180282592773,0.7917407,0.7867432832717896,0.0011586917098611593,0.7855908274650574,20.825928,21.325671672821045
63,2.497788429260254,0.7927159,0.7877784371376038,0.0014552860520780087,0.7863891124725342,20.728409,21.222156286239624
64,2.5370047092437744,0.7932444,0.7891327738761902,0.0014136160025373101,0.7873843908309937,20.675558,21.08672261238098
65,2.5781145095825195,0.7945321,0.7904651165008545,0.0013787978095933795,0.7888444066047668,20.546787,20.95348834991455
66,2.6186914443969727,0.79703236,0.7917865514755249,0.0010126014240086079,0.7904647588729858,20.296764,20.82134485244751
67,2.6592655181884766,0.79703236,0.7927370667457581,0.0010170794557780027,0.7917407155036926,20.296764,20.726293325424194
68,2.692331314086914,0.7970986,0.7936664819717407,0.0010765258921310306,0.7926055192947388,20.290142,20.633351802825928
69,2.734339475631714,0.798428,0.7946842312812805,0.0011579047422856092,0.7933794260025024,20.1572,20.53157687187195
70,2.776430368423462,0.7984337,0.7956874370574951,0.0011392774758860469,0.7944082021713257,20.156628,20.43125629425049
71,2.816462755203247,0.7995249,0.7968436479568481,0.000851657590828836,0.7954355478286743,20.04751,20.315635204315186
72,2.8583600521087646,0.79965764,0.7976323366165161,0.0006500458694063127,0.797032356262207,20.034235,20.23676633834839
73,2.8980958461761475,0.8005611,0.798279345035553,0.0005507030873559415,0.7974717020988464,19.943893,20.172065496444702
74,2.939655065536499,0.8023641,0.798828125,0.0006113011040724814,0.7983140349388123,19.763588,20.1171875
75,2.9780631065368652,0.8023641,0.7993473410606384,0.000745375466067344,0.798589289188385,19.763588,20.065265893936157
76,3.0112335681915283,0.80291945,0.7999873161315918,0.0008244242635555565,0.7991052865982056,19.708055,20.00126838684082
77,3.0497381687164307,0.80408895,0.8006711006164551,0.0009184372611343861,0.7996602058410645,19.591105,19.932889938354492
78,3.0882790088653564,0.80408895,0.8015343546867371,0.0009466468472965062,0.8003809452056885,19.591105,19.846564531326294
79,3.122584581375122,0.80490506,0.8024638891220093,0.0008261457551270723,0.8013484477996826,19.509495,19.753611087799072
80,3.1612579822540283,0.80625707,0.8032544851303101,0.0008452348411083221,0.8023641109466553,19.374292,19.674551486968994
81,3.1994564533233643,0.80760366,0.8040698766708374,0.0008401050581596792,0.8030747771263123,19.239634,19.59301233291626
82,3.2414562702178955,0.80801946,0.8048104643821716,0.0008631613454781473,0.8039215207099915,19.198053,19.518953561782837
83,3.288740396499634,0.80870956,0.8055782914161682,0.0008841012604534626,0.8046120405197144,19.129044,19.44217085838318
84,3.3401646614074707,0.80947644,0.8064490556716919,0.0008470037137158215,0.8055204749107361,19.052357,19.35509443283081
85,3.3805291652679443,0.81072515,0.8073031306266785,0.0009161240886896849,0.8061878085136414,18.927485,19.269686937332153
86,3.4204602241516113,0.8112524,0.808173656463623,0.0008386711706407368,0.8071547150611877,18.874758,19.182634353637695
87,3.4583566188812256,0.8112524,0.8089196681976318,0.000754945445805788,0.8080194592475891,18.874758,19.108033180236816
88,3.490994453430176,0.8115422,0.8095785975456238,0.0006739616510458291,0.8087644577026367,18.84578,19.042140245437622
89,3.5306341648101807,0.8120542,0.8101703524589539,0.0006122196791693568,0.8094655871391296,18.794579,18.982964754104614
90,3.569641590118408,0.812181,0.8107921481132507,0.00048315789899788797,0.8100301623344421,18.7819,18.920785188674927
91,3.6119613647460938,0.8146908,0.8112133145332336,0.0005008616717532277,0.8107251524925232,18.530918,18.878668546676636
92,3.6503679752349854,0.8146908,0.8116830587387085,0.0005545817548409104,0.8111442923545837,18.530918,18.83169412612915
93,3.683743953704834,0.81568426,0.8122073411941528,0.0007965558907017112,0.8115422129631042,18.431574,18.779265880584717
94,3.723907709121704,0.8159639,0.8129094243049622,0.001036970759741962,0.8120447397232056,18.403608,18.709057569503784
95,3.764565944671631,0.8173715,0.8138875961303711,0.0010933318408206105,0.8125270009040833,18.262852,18.61124038696289
96,3.803605318069458,0.8173715,0.8150157928466797,0.0008130220230668783,0.8138170838356018,18.262852,18.49842071533203
