generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.03396797180175781,0.54413843,0.4419248700141907,0.03076493926346302,0.3983703851699829,45.58616,55.80751299858093
2,0.07437419891357422,0.5527121,0.4720272421836853,0.0257071852684021,0.43782174587249756,44.72879,52.79727578163147
3,0.11516571044921875,0.576764,0.4975034296512604,0.022677985951304436,0.46966999769210815,42.3236,50.24965703487396
4,0.15737676620483398,0.5918139,0.5206583142280579,0.022413931787014008,0.49402177333831787,40.818607,47.934168577194214
5,0.19774866104125977,0.61027575,0.5432177186012268,0.020084615796804428,0.5158480405807495,38.972427,45.67822813987732
6,0.23896026611328125,0.62166,0.5637660622596741,0.017137041315436363,0.5408189296722412,37.834,43.62339377403259
7,0.280228853225708,0.6314411,0.5819603800773621,0.015366591513156891,0.5612534284591675,36.85589,41.803961992263794
8,0.34945034980773926,0.65726423,0.5911768078804016,0.015287681482732296,0.5719866156578064,34.273575,40.88231921195984
9,0.389678955078125,0.65726423,0.6061546802520752,0.014503661543130875,0.5877706408500671,34.273575,39.38453197479248
10,0.4226093292236328,0.6672243,0.6204732060432434,0.01272206287831068,0.6044048070907593,33.277573,37.95267939567566
11,0.46216678619384766,0.66997254,0.6334220170974731,0.012741129845380783,0.6185682415962219,33.002747,36.657798290252686
12,0.5032267570495605,0.67621475,0.6459494829177856,0.011764532886445522,0.6308504343032837,32.378525,35.405051708221436
13,0.5436117649078369,0.6866541,0.6577322483062744,0.009860501624643803,0.6432863473892212,31.33459,34.22677516937256
14,0.5819864273071289,0.6962593,0.6677361130714417,0.00813337229192257,0.657264232635498,30.374067,33.226388692855835
15,0.6235227584838867,0.7022319,0.6760008931159973,0.00793735682964325,0.6668094992637634,29.776812,32.39991068840027
16,0.6643810272216797,0.71027726,0.6840110421180725,0.007627430371940136,0.6746201515197754,28.972275,31.59889578819275
17,0.70465087890625,0.7168205,0.6920127272605896,0.00726225646212697,0.6825001239776611,28.317951,30.79872727394104
18,0.7446651458740234,0.7224496,0.6999033689498901,0.007181466091424227,0.6909623146057129,27.75504,30.009663105010986
19,0.7847046852111816,0.72896564,0.7077083587646484,0.0068617649376392365,0.6987920999526978,27.103436,29.229164123535156
20,0.8263821601867676,0.7292383,0.7149267196655273,0.006025133654475212,0.7066588401794434,27.076172,28.507328033447266
21,0.8651275634765625,0.7345027,0.7207451462745667,0.004652501083910465,0.7142016887664795,26.549732,27.925485372543335
22,0.9080750942230225,0.7345027,0.7252744436264038,0.0033955369144678116,0.7203313112258911,26.549732,27.47255563735962
23,0.9419252872467041,0.73670787,0.72891765832901,0.002630743430927396,0.7252234220504761,26.329214,27.108234167099
24,0.9839074611663818,0.7379446,0.7314925193786621,0.002396241296082735,0.728469729423523,26.20554,26.85074806213379
25,1.0236563682556152,0.73842883,0.7338526844978333,0.0019407967338338494,0.7310413122177124,26.157116,26.614731550216675
26,1.0657083988189697,0.7429739,0.7358146905899048,0.001864653779193759,0.7334805727005005,25.702608,26.41853094100952
27,1.1070225238800049,0.74389064,0.7377393245697021,0.001928357407450676,0.7354061007499695,25.610935,26.226067543029785
28,1.1498212814331055,0.7483593,0.739585816860199,0.0019753496162593365,0.7373650670051575,25.164068,26.041418313980103
29,1.1918354034423828,0.74857366,0.7415458559989929,0.0019627981819212437,0.7392146587371826,25.142633,25.845414400100708
30,1.2335686683654785,0.75201124,0.7436581254005432,0.0021439758129417896,0.7411614656448364,24.798876,25.63418745994568
31,1.2742035388946533,0.7525008,0.7460596561431885,0.0022122026421129704,0.743267297744751,24.749924,25.394034385681152
32,1.3134503364562988,0.7536253,0.7481445670127869,0.0019139262149110436,0.7456371188163757,24.637472,25.185543298721313
33,1.353602647781372,0.75579953,0.7501168251037598,0.0015821873676031828,0.7480230331420898,24.420048,24.988317489624023
34,1.3965282440185547,0.75579953,0.751653254032135,0.0013348872307687998,0.7498966455459595,24.420048,24.8346745967865
35,1.4318583011627197,0.7582048,0.75303053855896,0.0012963603949174285,0.7514744400978088,24.179518,24.696946144104004
36,1.4768712520599365,0.7612758,0.7543589472770691,0.001372270635329187,0.7527586221694946,23.872417,24.56410527229309
37,1.5179858207702637,0.7612758,0.7557259202003479,0.0014871384482830763,0.7540501356124878,23.872417,24.42740797996521
38,1.550684928894043,0.76208353,0.7572194933891296,0.0017082308186218143,0.755354642868042,23.791647,24.278050661087036
39,1.5908093452453613,0.76432484,0.7590811848640442,0.0017332802526652813,0.756807267665863,23.567516,24.09188151359558
40,1.6313798427581787,0.7674365,0.7608615756034851,0.0015607108362019062,0.7588643431663513,23.25635,23.91384243965149
