generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.025005102157592773,0.53544545,0.44797542691230774,0.030890466645359993,0.40998387336730957,46.455456,55.202457308769226
2,0.05781245231628418,0.5450276,0.4773959219455719,0.026152241975069046,0.44163161516189575,45.49724,52.26040780544281
3,0.09091496467590332,0.54762036,0.5018221735954285,0.02069070376455784,0.4716792106628418,45.237965,49.81778264045715
4,0.12252402305603027,0.58681947,0.5227890610694885,0.0163278765976429,0.5015252828598022,41.318054,47.72109389305115
5,0.1557779312133789,0.59313554,0.5381744503974915,0.016193559393286705,0.5195304751396179,40.686447,46.182554960250854
6,0.18800044059753418,0.60193944,0.5530174374580383,0.01574099063873291,0.5348268747329712,39.806057,44.69825625419617
7,0.22151923179626465,0.6137105,0.5696410536766052,0.014827718026936054,0.549371600151062,38.62895,43.03589463233948
8,0.25303101539611816,0.62604755,0.5854154825210571,0.01371925137937069,0.5673333406448364,37.395245,41.45845174789429
9,0.28600382804870605,0.63478863,0.5981689691543579,0.012125590816140175,0.5826386213302612,36.521137,40.18310308456421
10,0.31953883171081543,0.6409359,0.6105216145515442,0.011776907369494438,0.5949705243110657,35.90641,38.94783854484558
11,0.3513936996459961,0.6530363,0.6216160655021667,0.009920826181769371,0.6086085438728333,34.69637,37.838393449783325
12,0.38372230529785156,0.66415244,0.631691038608551,0.010104641318321228,0.6194599866867065,33.584755,36.8308961391449
13,0.41699862480163574,0.6754621,0.6413896083831787,0.010118138045072556,0.6292620897293091,32.45379,35.86103916168213
14,0.4494187831878662,0.68844044,0.6505028009414673,0.009716909378767014,0.638848066329956,31.155956,34.94971990585327
15,0.48215436935424805,0.68844044,0.6600748300552368,0.008929089643061161,0.648325502872467,31.155956,33.99251699447632
16,0.5071024894714355,0.69343936,0.669080913066864,0.008286482654511929,0.6589028239250183,30.656063,33.0919086933136
17,0.5390796661376953,0.7006819,0.6766627430915833,0.007712446618825197,0.6670824885368347,29.931808,32.333725690841675
18,0.5707745552062988,0.70177054,0.6837199926376343,0.006465746555477381,0.6753441095352173,29.822945,31.628000736236572
19,0.6028635501861572,0.71267533,0.6903438568115234,0.006420584861189127,0.68267822265625,28.732468,30.965614318847656
20,0.6339242458343506,0.7185102,0.69635009765625,0.006184205878525972,0.6888693571090698,28.14898,30.364990234375
21,0.6651887893676758,0.7212372,0.7019872069358826,0.006090706679970026,0.6944461464881897,27.876282,29.801279306411743
22,0.6987576484680176,0.7223611,0.7076090574264526,0.005675936117768288,0.7007254362106323,27.763891,29.239094257354736
23,0.7322919368743896,0.72972876,0.7123905420303345,0.0050081429071724415,0.7063639760017395,27.027124,28.760945796966553
24,0.7644002437591553,0.72972876,0.7165392637252808,0.004423940554261208,0.7109622955322266,27.027124,28.346073627471924
25,0.7902219295501709,0.7354605,0.7204672694206238,0.004122721962630749,0.7154518961906433,26.453949,27.953273057937622
26,0.8217833042144775,0.7365254,0.7241954803466797,0.004015331156551838,0.7194035649299622,26.347458,27.58045196533203
27,0.8532650470733643,0.742327,0.7276943325996399,0.0038978965021669865,0.7228649854660034,25.767303,27.23056674003601
28,0.885791540145874,0.742327,0.7313542366027832,0.0036858103703707457,0.7266719937324524,25.767303,26.86457633972168
29,0.9107446670532227,0.7460953,0.7347627878189087,0.003387825796380639,0.7305020093917847,25.39047,26.52372121810913
30,0.9432277679443359,0.7474497,0.737834632396698,0.0032001191284507513,0.7340046763420105,25.25503,26.2165367603302
31,0.9734358787536621,0.75123477,0.7409785985946655,0.0030569923110306263,0.7372535467147827,24.876522,25.902140140533447
32,1.0061366558074951,0.7577797,0.74391770362854,0.0032333536073565483,0.7401776313781738,24.222029,25.608229637145996
33,1.0389695167541504,0.7577797,0.7467659115791321,0.0033442627172917128,0.7428373098373413,24.222029,25.323408842086792
34,1.066502571105957,0.758512,0.7497612237930298,0.00336313690058887,0.7459765076637268,24.148798,25.02387762069702
35,1.0970616340637207,0.75889903,0.7527591586112976,0.0030257354956120253,0.7486430406570435,24.110096,24.72408413887024
36,1.1310043334960938,0.7628138,0.7555398344993591,0.0021330786403268576,0.7522162199020386,23.71862,24.446016550064087
37,1.1636037826538086,0.7632313,0.7575700879096985,0.00143439881503582,0.7555001378059387,23.676872,24.24299120903015
38,1.1974763870239258,0.76436657,0.7589819431304932,0.0014160062419250607,0.7575384378433228,23.563343,24.101805686950684
39,1.232306718826294,0.76604474,0.7602691650390625,0.001583922654390335,0.7586057186126709,23.395527,23.97308349609375
40,1.2659823894500732,0.7673984,0.7617349028587341,0.0016897737514227629,0.7598850727081299,23.260159,23.826509714126587
41,1.2976734638214111,0.76982296,0.7632548809051514,0.0015645638341084123,0.7612992525100708,23.017704,23.674511909484863
42,1.3326034545898438,0.76982296,0.7647296786308289,0.0014452551258727908,0.7629164457321167,23.017704,23.527032136917114
43,1.3592703342437744,0.7720152,0.766344428062439,0.001562152523547411,0.7644167542457581,22.79848,23.365557193756104
44,1.3948829174041748,0.77702844,0.7679109573364258,0.0016816164134070277,0.7660775780677795,22.297155,23.208904266357422
45,1.4291119575500488,0.77702844,0.7695622444152832,0.0019161740783602,0.7674362659454346,22.297155,23.04377555847168
46,1.454963207244873,0.77881104,0.7713791131973267,0.0020062497351318598,0.7691082954406738,22.118896,22.862088680267334
47,1.4872407913208008,0.7803216,0.7734543085098267,0.002191933337599039,0.7709680795669556,21.96784,22.654569149017334
48,1.5199131965637207,0.78204805,0.7755046486854553,0.001992324134334922,0.772915780544281,21.795195,22.449535131454468
49,1.5530152320861816,0.78409255,0.7775477766990662,0.0019774141255766153,0.7751907706260681,21.590746,22.245222330093384
50,1.5856006145477295,0.78515255,0.7795235514640808,0.0020240740850567818,0.7770284414291382,21.484745,22.04764485359192
51,1.6205799579620361,0.78930724,0.7815990447998047,0.0020486069843173027,0.7790800333023071,21.069277,21.84009552001953
52,1.658416748046875,0.7898588,0.7837325930595398,0.001976132160052657,0.7812048196792603,21.014118,21.62674069404602
53,1.6945476531982422,0.7910996,0.785811722278595,0.0019160389201715589,0.7834352254867554,20.89004,21.418827772140503
54,1.7281584739685059,0.7919658,0.7875634431838989,0.0017754390137270093,0.7852701544761658,20.803421,21.243655681610107
55,1.7615783214569092,0.7930923,0.7894078493118286,0.0013585304841399193,0.7874398827552795,20.69077,21.05921506881714
56,1.7941169738769531,0.7958734,0.790690004825592,0.0011146222241222858,0.7892431020736694,20.412659,20.930999517440796
57,1.8309950828552246,0.79604906,0.7917479872703552,0.0011628972133621573,0.7905115485191345,20.395094,20.825201272964478
58,1.866645097732544,0.79649353,0.7926796078681946,0.0011814984027296305,0.7914825677871704,20.350647,20.732039213180542
59,1.9014639854431152,0.79710084,0.7937499284744263,0.0011949995532631874,0.7923330068588257,20.289915,20.625007152557373
60,1.9337100982666016,0.79710084,0.7948416471481323,0.0009289004956372082,0.7934439182281494,20.289915,20.515835285186768
61,1.958993673324585,0.7989549,0.7957203388214111,0.000690119864884764,0.7948068976402283,20.10451,20.427966117858887
62,1.9915804862976074,0.7989549,0.7963813543319702,0.0007137802895158529,0.7956077456474304,20.10451,20.36186456680298
63,2.01643705368042,0.7989549,0.7970341444015503,0.0007091800798662007,0.7961655855178833,20.10451,20.29658555984497
64,2.042356491088867,0.7990986,0.7976539134979248,0.000625474494881928,0.7968636155128479,20.09014,20.23460865020752
65,2.075133800506592,0.80354524,0.7982671856880188,0.000665369676426053,0.7975470423698425,19.645477,20.17328143119812
66,2.106849431991577,0.80354524,0.7988864779472351,0.0008659379091113806,0.7981229424476624,19.645477,20.11135220527649
67,2.13278865814209,0.8039241,0.7994781136512756,0.0011214178521186113,0.7987118363380432,19.607592,20.052188634872437
68,2.1642322540283203,0.8049616,0.8001541495323181,0.0013679787516593933,0.7990986108779907,19.503838,19.98458504676819
69,2.1965928077697754,0.80497396,0.8011252880096436,0.0015627378597855568,0.7996030449867249,19.502604,19.887471199035645
70,2.2284722328186035,0.80593175,0.8025403618812561,0.0014787495601922274,0.8005514144897461,19.406826,19.74596381187439
71,2.260512351989746,0.80761755,0.8039805889129639,0.0009755381615832448,0.8023084402084351,19.238245,19.601941108703613
72,2.2923390865325928,0.80761755,0.8048246502876282,0.0007605682476423681,0.8039240837097168,19.238245,19.517534971237183
73,2.3184258937835693,0.8092421,0.8055800795555115,0.0008136184187605977,0.8047198057174683,19.075787,19.441992044448853
74,2.34981632232666,0.8092421,0.8063308000564575,0.0008840640657581389,0.8053786754608154,19.075787,19.366919994354248
75,2.3749399185180664,0.81035465,0.8070818781852722,0.0009459660504944623,0.8060572147369385,18.964535,19.29181218147278
76,2.4069676399230957,0.81077766,0.8078871369361877,0.0009226196561940014,0.8068503141403198,18.922234,19.211286306381226
77,2.4389514923095703,0.811075,0.8087456226348877,0.000818284519482404,0.8076175451278687,18.892502,19.12543773651123
78,2.470996141433716,0.811075,0.8094680905342102,0.0005799876525998116,0.8087019324302673,18.892502,19.05319094657898
79,2.496009111404419,0.8111885,0.8100170493125916,0.00046296045184135437,0.8093904256820679,18.881147,18.998295068740845
80,2.528172016143799,0.8117687,0.8104150295257568,0.0003699921362567693,0.8099380135536194,18.82313,18.958497047424316
81,2.5590875148773193,0.81210065,0.8107641339302063,0.00031322232098318636,0.8103727102279663,18.789936,18.92358660697937
82,2.590933084487915,0.81210065,0.8110455274581909,0.0003167579125147313,0.8107215762138367,18.789936,18.895447254180908
83,2.6157283782958984,0.8122883,0.8113126754760742,0.00034501985646784306,0.8110196590423584,18.771172,18.868732452392578
84,2.647383451461792,0.81308836,0.8115899562835693,0.0004023172368761152,0.8111584782600403,18.691164,18.841004371643066
85,2.6788196563720703,0.81309754,0.8119929432868958,0.00037777380202896893,0.8113815784454346,18.690247,18.800705671310425
86,2.710021495819092,0.81373674,0.8123403191566467,0.00038427941035479307,0.8119729161262512,18.626326,18.765968084335327
87,2.7416999340057373,0.81373674,0.8126983642578125,0.0004068939888384193,0.8121970295906067,18.626326,18.73016357421875
88,2.767317295074463,0.81417155,0.8131065964698792,0.00029856967739760876,0.8126695156097412,18.582844,18.689340353012085
89,2.7994184494018555,0.81417155,0.8133879899978638,0.00025561614893376827,0.8130883574485779,18.582844,18.661201000213623
