generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.032059669494628906,0.5378169,0.44791853427886963,0.030302731320261955,0.4039979577064514,46.21831,55.20814657211304
2,0.06880474090576172,0.54825103,0.47922995686531067,0.024639487266540527,0.44584375619888306,45.174896,52.07700431346893
3,0.10436701774597168,0.6174352,0.5042332410812378,0.022110234946012497,0.4768683910369873,38.256477,49.57667589187622
4,0.1405501365661621,0.6174352,0.5273740291595459,0.023424116894602776,0.5012238025665283,38.256477,47.26259708404541
5,0.16770029067993164,0.63595104,0.552443265914917,0.025833552703261375,0.5249321460723877,36.404896,44.7556734085083
6,0.20087242126464844,0.63595104,0.5763368606567383,0.024108560755848885,0.546523928642273,36.404896,42.36631393432617
7,0.228287935256958,0.63906944,0.600004255771637,0.017543170601129532,0.5720352530479431,36.093056,39.999574422836304
8,0.26242756843566895,0.65891194,0.6178353428840637,0.012261015363037586,0.5999225974082947,34.108807,38.21646571159363
9,0.29828333854675293,0.6737055,0.6301292777061462,0.011646158993244171,0.6170294284820557,32.629448,36.987072229385376
10,0.3358790874481201,0.67410386,0.6413047313690186,0.011810117401182652,0.6278789639472961,32.589615,35.869526863098145
11,0.39485764503479004,0.69350076,0.6479067206382751,0.012256014160811901,0.6335676908493042,30.649925,35.209327936172485
12,0.43367862701416016,0.69386935,0.6602080464363098,0.011397094465792179,0.645245373249054,30.613064,33.97919535636902
13,0.47254467010498047,0.7098206,0.6714380979537964,0.009669889695942402,0.658946692943573,29.017937,32.85619020462036
14,0.5156421661376953,0.7098206,0.6811830401420593,0.00915854424238205,0.6703292727470398,29.017937,31.881695985794067
15,0.5457913875579834,0.7136661,0.6896287798881531,0.007472535595297813,0.6800179481506348,28.633392,31.037122011184692
16,0.5842461585998535,0.7190753,0.6971851587295532,0.007018459495157003,0.6882880926132202,28.092468,30.281484127044678
17,0.6225106716156006,0.7198233,0.7040433287620544,0.005926504731178284,0.6962004899978638,28.01767,29.595667123794556
18,0.6561911106109619,0.72212625,0.7098658084869385,0.004812757484614849,0.7028689384460449,27.787376,29.013419151306152
19,0.6940169334411621,0.72834784,0.7143438458442688,0.003805500455200672,0.7096790075302124,27.165216,28.56561541557312
20,0.7303013801574707,0.72834784,0.718237578868866,0.003023589262738824,0.7141822576522827,27.165216,28.176242113113403
21,0.7588891983032227,0.7285223,0.7213874459266663,0.002681391779333353,0.7180721163749695,27.14777,27.861255407333374
22,0.7955164909362793,0.7315235,0.7240699529647827,0.0025024788919836283,0.7209854125976562,26.847649,27.59300470352173
23,0.8320291042327881,0.73224515,0.7265294790267944,0.002072385046631098,0.723578929901123,26.775486,27.347052097320557
24,0.865267276763916,0.7328163,0.7285876870155334,0.0016035758890211582,0.7262042760848999,26.718372,27.141231298446655
25,0.9019510746002197,0.73506725,0.7302517890930176,0.0014321290655061603,0.7284646034240723,26.493275,26.974821090698242
26,0.9366729259490967,0.73869026,0.7319349050521851,0.0016248804749920964,0.7300955653190613,26.130974,26.806509494781494
27,0.9728126525878906,0.7405652,0.7336778044700623,0.0017920000245794654,0.7315647006034851,25.943481,26.632219552993774
28,1.009324073791504,0.7406751,0.7355899810791016,0.0017864378169178963,0.733492374420166,25.932491,26.441001892089844
29,1.0456292629241943,0.7426088,0.7374475598335266,0.0016709958435967565,0.7353571057319641,25.73912,26.25524401664734
30,1.081200361251831,0.7436123,0.7391226887702942,0.0014439529040828347,0.737291693687439,25.638771,26.08773112297058
31,1.1182374954223633,0.7438613,0.7406448721885681,0.0011749356053769588,0.7389410734176636,25.613869,25.93551278114319
32,1.1545841693878174,0.7464128,0.7419455051422119,0.0011398738715797663,0.7405651807785034,25.358719,25.80544948577881
33,1.1915087699890137,0.74782336,0.7431724071502686,0.0010677300160750747,0.7418465614318848,25.217665,25.682759284973145
34,1.2278587818145752,0.74844396,0.7443292140960693,0.0011027915170416236,0.742998480796814,25.155603,25.567078590393066
35,1.2639002799987793,0.7485976,0.7453980445861816,0.0010194260394200683,0.7441385388374329,25.140238,25.460195541381836
36,1.300400972366333,0.7493682,0.7463918328285217,0.0009740654495544732,0.7452101111412048,25.06318,25.360816717147827
