generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
37,1.0320465564727783,0.7601497,0.7566929459571838,0.0016947664553299546,0.7545281648635864,23.985027,24.330705404281616
38,1.060821533203125,0.76569927,0.7584832310676575,0.0011697455774992704,0.7567604184150696,23.430073,24.151676893234253
39,1.0892438888549805,0.76689154,0.7595527768135071,0.0013237878447398543,0.7584400177001953,23.310846,24.044722318649292
40,1.1185975074768066,0.767021,0.7607859373092651,0.0018718023784458637,0.7592378258705139,23.2979,23.921406269073486
41,1.1467080116271973,0.77004534,0.7626432776451111,0.0024196775630116463,0.7601481676101685,22.995466,23.73567223548889
42,1.1759350299835205,0.7744974,0.765228271484375,0.00233936938457191,0.7620898485183716,22.55026,23.4771728515625
43,1.2041959762573242,0.7774311,0.7677660584449768,0.0022575941402465105,0.7654373049736023,22.256893,23.22339415550232
44,1.2340962886810303,0.7774311,0.7701727151870728,0.0026702960021793842,0.7670288681983948,22.256893,22.982728481292725
45,1.2556664943695068,0.77756226,0.7729741334915161,0.0021020197309553623,0.7700453400611877,22.243774,22.70258665084839
46,1.284217357635498,0.7805422,0.7751026749610901,0.0015827115857973695,0.7730854749679565,21.94578,22.48973250389099
47,1.312786340713501,0.7807342,0.776522159576416,0.0013663828140124679,0.7745863795280457,21.926582,22.3477840423584
48,1.3396275043487549,0.7813604,0.7779605984687805,0.0011713552521541715,0.7766759395599365,21.86396,22.20394015312195
49,1.3680658340454102,0.7817123,0.7790441513061523,0.0011790664866566658,0.7775622606277466,21.82877,22.095584869384766
50,1.3960468769073486,0.78221166,0.780148983001709,0.0008592284866608679,0.7785672545433044,21.778833,21.9851016998291
51,1.4265542030334473,0.78298426,0.7809885144233704,0.0005109085468575358,0.7804087400436401,21.701574,21.901148557662964
52,1.4552879333496094,0.78436357,0.7814596891403198,0.0006589224794879556,0.7808505296707153,21.563643,21.854031085968018
53,1.4858903884887695,0.78493845,0.7821379899978638,0.0007942186784930527,0.7812178134918213,21.506155,21.786201000213623
54,1.5157761573791504,0.7855505,0.78288733959198,0.0008135645184665918,0.7820037603378296,21.444952,21.711266040802002
55,1.5436694622039795,0.7855505,0.7836008071899414,0.0007730898214504123,0.7826340198516846,21.444952,21.63991928100586
56,1.5646932125091553,0.7856961,0.7843596339225769,0.0005761852371506393,0.7834537029266357,21.430391,21.56403660774231
57,1.5932536125183105,0.7874954,0.784938633441925,0.0004703433660324663,0.7843635678291321,21.250462,21.506136655807495
58,1.6217994689941406,0.7874954,0.7853785157203674,0.0005381890805438161,0.7848869562149048,21.250462,21.462148427963257
59,1.6425819396972656,0.78858596,0.7859382629394531,0.0006861535948701203,0.7852542400360107,21.141403,21.406173706054688
60,1.6710124015808105,0.7886863,0.7866659164428711,0.0007606438011862338,0.7857625484466553,21.131372,21.33340835571289
61,1.703136682510376,0.7892218,0.7874215841293335,0.0006727282307110727,0.7864505648612976,21.077818,21.25784158706665
62,1.7349588871002197,0.78925866,0.7880843877792358,0.0005507497698999941,0.7873334288597107,21.074135,21.191561222076416
63,1.764301061630249,0.7902433,0.7886603474617004,0.000430248212069273,0.7880802154541016,20.975668,21.133965253829956
64,1.7939391136169434,0.7902433,0.7890883088111877,0.00041789229726418853,0.7885859608650208,20.975668,21.091169118881226
65,1.8148903846740723,0.79061306,0.7895177006721497,0.00039086752803996205,0.7890625,20.938694,21.048229932785034
66,1.8425610065460205,0.7908777,0.7899001836776733,0.0003707291034515947,0.7893794178962708,20.91223,21.009981632232666
67,1.8703327178955078,0.7924279,0.7903052568435669,0.00033803749829530716,0.7899273633956909,20.75721,20.96947431564331
68,1.8980717658996582,0.7941094,0.7906771898269653,0.0005380473448894918,0.7902374863624573,20.58906,20.932281017303467
69,1.9268534183502197,0.7941094,0.7911731004714966,0.0008273001294583082,0.7905188202857971,20.58906,20.882689952850342
70,1.9477717876434326,0.79429793,0.7918869256973267,0.0010199559619650245,0.790873110294342,20.570206,20.811307430267334
71,1.975623607635498,0.79765695,0.7928613424301147,0.0012006699107587337,0.791498601436615,20.234304,20.713865756988525
72,2.005004405975342,0.79815173,0.794083297252655,0.0012017580447718501,0.7925169467926025,20.184826,20.591670274734497
73,2.03338885307312,0.79946,0.7951553463935852,0.0012023880844935775,0.7940775156021118,20.054,20.48446536064148
74,2.061474084854126,0.8002786,0.7962550520896912,0.0013004274806007743,0.7948073148727417,19.97214,20.374494791030884
75,2.0913023948669434,0.8033678,0.797696053981781,0.001462471904233098,0.7958296537399292,19.663221,20.2303946018219
76,2.1191751956939697,0.803653,0.7992517948150635,0.001687106559984386,0.7974804639816284,19.6347,20.074820518493652
77,2.147867202758789,0.80427635,0.8011167049407959,0.0014253947883844376,0.7989574074745178,19.572365,19.88832950592041
78,2.176487922668457,0.8048897,0.8024215698242188,0.0010305416071787477,0.8008838891983032,19.511032,19.757843017578125
79,2.2020015716552734,0.8052419,0.8034297227859497,0.000642613333184272,0.8024278879165649,19.475811,19.65702772140503
80,2.2313621044158936,0.80581176,0.8040825724601746,0.000594091834500432,0.8033673763275146,19.418823,19.591742753982544
81,2.2591774463653564,0.80613047,0.8046704530715942,0.0005179789732210338,0.8039405941963196,19.386953,19.532954692840576
82,2.287086009979248,0.8065156,0.8052019476890564,0.0004508004931267351,0.8046080470085144,19.348442,19.47980523109436
83,2.3129796981811523,0.8070916,0.8056531548500061,0.0004269960045348853,0.8050961494445801,19.29084,19.43468451499939
84,2.3415067195892334,0.808069,0.806119441986084,0.0004309866635594517,0.8056396842002869,19.1931,19.3880558013916
85,2.369537353515625,0.80942094,0.8065486550331116,0.0005528823821805418,0.8060210943222046,19.057905,19.345134496688843
86,2.3972671031951904,0.81023616,0.8070549964904785,0.0007505750982090831,0.8063747882843018,18.976385,19.29450035095215
87,2.425642728805542,0.8102947,0.8076741099357605,0.0009660592768341303,0.8068207502365112,18.970531,19.23258900642395
88,2.4542038440704346,0.8116446,0.8086158633232117,0.0011194878024980426,0.8072258830070496,18.835539,19.138413667678833
89,2.4832615852355957,0.8121566,0.8098065853118896,0.0008471010951325297,0.8084187507629395,18.784338,19.019341468811035
90,2.510570764541626,0.8123782,0.8106003403663635,0.0006698053912259638,0.8097693920135498,18.762177,18.939965963363647
91,2.539583206176758,0.8125797,0.8112751841545105,0.0005453309859149158,0.8104614019393921,18.742031,18.87248158454895
92,2.569160223007202,0.81271434,0.8118020296096802,0.00041257086559198797,0.811238706111908,18.728565,18.819797039031982
93,2.598756790161133,0.813784,0.8122838735580444,0.00038913311436772346,0.8117365837097168,18.6216,18.771612644195557
94,2.627946615219116,0.8142209,0.8126879334449768,0.0004279061104170978,0.8122514486312866,18.57791,18.73120665550232
95,2.656700849533081,0.8150424,0.8131193518638611,0.0005010046297684312,0.8125619888305664,18.495762,18.68806481361389
96,2.6840293407440186,0.815566,0.8136553764343262,0.000522906135302037,0.813031792640686,18.4434,18.634462356567383
97,2.712623119354248,0.81657004,0.8142072558403015,0.0005497210659086704,0.8136276602745056,18.342995,18.57927441596985
98,2.7403836250305176,0.8167857,0.8147712349891663,0.0005986278411000967,0.8139911890029907,18.32143,18.522876501083374
99,2.7691092491149902,0.8180162,0.8154436945915222,0.0006456619594246149,0.8147079944610596,18.198383,18.45563054084778
100,2.796638011932373,0.8183429,0.8161337971687317,0.000794596562627703,0.8152714967727661,18.165707,18.38662028312683
101,2.8228087425231934,0.8193043,0.816896378993988,0.0007689401973038912,0.8158648014068604,18.06957,18.310362100601196
102,2.8497602939605713,0.8199049,0.8177978992462158,0.000732780375983566,0.8168009519577026,18.009508,18.220210075378418
103,2.8763444423675537,0.82030046,0.8185440301895142,0.0006530989776365459,0.8176662921905518,17.969954,18.145596981048584
104,2.904662609100342,0.8206408,0.8191220164299011,0.0006418815464712679,0.8183050751686096,17.93592,18.087798357009888
105,2.9333677291870117,0.8212499,0.8197278380393982,0.0004971399321220815,0.8190747499465942,17.87501,18.02721619606018
106,2.960937023162842,0.8224559,0.8202723860740662,0.0004947866545990109,0.8196561336517334,17.754412,17.972761392593384
107,2.9893383979797363,0.8226294,0.8207922577857971,0.0005674596759490669,0.8201841711997986,17.73706,17.920774221420288
108,3.016083002090454,0.8227156,0.8212878108024597,0.0006525979260914028,0.8205987215042114,17.728441,17.87121891975403
109,3.0441091060638428,0.8235934,0.8219597339630127,0.0005607673083432019,0.8210954666137695,17.640663,17.80402660369873
110,3.074955463409424,0.8240826,0.8225242495536804,0.00043375458335503936,0.8220165967941284,17.59174,17.747575044631958
111,3.1047284603118896,0.82443315,0.822945773601532,0.0004639608960133046,0.822455883026123,17.556684,17.7054226398468
112,3.135026216506958,0.82475144,0.8233968615531921,0.0004737830604426563,0.8227418661117554,17.524857,17.660313844680786
113,3.1626954078674316,0.8250137,0.8238744139671326,0.0004111141024623066,0.8234105110168457,17.49863,17.612558603286743
114,3.1909143924713135,0.8258348,0.8243235349655151,0.0004547620192170143,0.8237317800521851,17.41652,17.567646503448486
115,3.225324869155884,0.82590973,0.8248084783554077,0.0004623580607585609,0.824218213558197,17.409027,17.51915216445923
116,3.255990505218506,0.82646614,0.8252779245376587,0.00044284897739998996,0.8247084021568298,17.353386,17.47220754623413
117,3.284905195236206,0.8269146,0.8257398009300232,0.0003432866942603141,0.8252437114715576,17.308538,17.42601990699768
118,3.3115105628967285,0.8271147,0.8260868787765503,0.00031305456650443375,0.8256899118423462,17.28853,17.39131212234497
119,3.3400046825408936,0.8272189,0.8264248371124268,0.00026647059712558985,0.8260707855224609,17.27811,17.357516288757324
120,3.368555784225464,0.827633,0.8266742825508118,0.00024027617473620921,0.8263801336288452,17.236698,17.332571744918823
121,3.397639751434326,0.827633,0.8269031047821045,0.00022077247558627278,0.8266218304634094,17.236698,17.30968952178955
122,3.419116735458374,0.8280717,0.8271180391311646,0.00022078320034779608,0.8268550634384155,17.19283,17.288196086883545
123,3.4490420818328857,0.8280717,0.8273214101791382,0.00023872291785664856,0.8270941972732544,17.19283,17.26785898208618
124,3.4712374210357666,0.8283249,0.8275464177131653,0.00025547490804456174,0.8272261023521423,17.16751,17.24535822868347
125,3.5003695487976074,0.82845116,0.8277815580368042,0.00021311659656930715,0.8275352716445923,17.154884,17.22184419631958
126,3.530949115753174,0.82886297,0.8279973268508911,0.00021164749341551214,0.8277121782302856,17.113703,17.20026731491089
127,3.5593502521514893,0.8290576,0.8282241225242615,0.0002170495135942474,0.8279852867126465,17.094242,17.177587747573853
128,3.5909345149993896,0.8291762,0.8284435272216797,0.00023567964672110975,0.828173816204071,17.082382,17.15564727783203
129,3.6185333728790283,0.8294336,0.8286564350128174,0.0002571606310084462,0.8283579349517822,17.056639,17.13435649871826
130,3.645143985748291,0.8296242,0.8289145231246948,0.00023911205062177032,0.8286103010177612,17.037582,17.108547687530518
131,3.6754918098449707,0.82997245,0.8291677832603455,0.0002522277645766735,0.8288756012916565,17.002756,17.083221673965454
132,3.703559637069702,0.8301594,0.82945716381073,0.00026422800146974623,0.8290954828262329,16.984058,17.054283618927002
133,3.7308452129364014,0.8301845,0.8297181129455566,0.00019910938863176852,0.8294336199760437,16.981548,17.028188705444336
134,3.7588155269622803,0.8302628,0.829906702041626,0.00015714661276433617,0.8296704888343811,16.973722,17.009329795837402
135,3.7888150215148926,0.8305514,0.8300840258598328,0.00013034646690357476,0.8299070596694946,16.944862,16.991597414016724
136,3.8161466121673584,0.83057785,0.8302150964736938,0.00012684417015407234,0.830061137676239,16.942215,16.978490352630615
137,3.845090627670288,0.83067244,0.8303327560424805,0.0001280611613765359,0.830181360244751,16.932756,16.966724395751953
138,3.8737597465515137,0.8308427,0.8304598331451416,0.00010589533485472202,0.8303248882293701,16.915733,16.95401668548584
139,3.901517868041992,0.8308427,0.8305635452270508,8.629436342744157e-05,0.8304432034492493,16.915733,16.943645477294922
140,3.9236855506896973,0.8310149,0.830655038356781,9.149031393462792e-05,0.8305558562278748,16.898514,16.9344961643219
141,3.9510421752929688,0.83287907,0.8307620882987976,0.00019812498067039996,0.83064866065979,16.712093,16.92379117012024
142,3.9781455993652344,0.83326894,0.8309640288352966,0.00048647745279595256,0.8307248950004578,16.673105,16.903597116470337
143,4.005607604980469,0.8338416,0.8312789797782898,0.0007535782060585916,0.8308274745941162,16.615837,16.87210202217102
144,4.033997535705566,0.8338416,0.8318004608154297,0.0009633745648898184,0.8309435844421387,16.615837,16.81995391845703
145,4.054539680480957,0.83440936,0.8327651619911194,0.000785582757089287,0.8313940763473511,16.559065,16.72348380088806
146,4.0828938484191895,0.8349765,0.8334880471229553,0.00039142314926721156,0.8329848051071167,16.50235,16.651195287704468
147,4.110492944717407,0.8349765,0.833867609500885,0.00037907506339251995,0.8334096670150757,16.50235,16.6132390499115
148,4.132622241973877,0.8358674,0.8342249989509583,0.0003461087471805513,0.8338416218757629,16.41326,16.577500104904175
149,4.160901308059692,0.83587945,0.8345369100570679,0.0003693950129672885,0.8341545462608337,16.412056,16.546308994293213
150,4.189380884170532,0.83589834,0.8348731398582458,0.00048156038974411786,0.8344093561172485,16.410166,16.512686014175415
151,4.220693588256836,0.8361196,0.8353511095046997,0.00042268462129868567,0.8349323272705078,16.38804,16.46488904953003
152,4.248729467391968,0.83615077,0.8357051610946655,0.0003202296793460846,0.8350449800491333,16.384924,16.429483890533447
153,4.27649450302124,0.83665645,0.8359455466270447,0.00010876331361941993,0.8358584642410278,16.334354,16.405445337295532
154,4.304464101791382,0.83681357,0.8360474109649658,0.00015683540550526232,0.8359099626541138,16.318644,16.395258903503418
155,4.3325560092926025,0.8369135,0.8361959457397461,0.00020799202320631593,0.836007833480835,16.308647,16.38040542602539
156,4.359617233276367,0.83699214,0.836371123790741,0.00025886588264256716,0.8361218571662903,16.300785,16.362887620925903
157,4.386949300765991,0.83699214,0.8365927934646606,0.00023931681062094867,0.836259126663208,16.300785,16.340720653533936
158,4.408059120178223,0.8371105,0.8368179798126221,0.00010176413343288004,0.8366564512252808,16.288948,16.318202018737793
159,4.4363648891448975,0.8371515,0.8369108438491821,6.41836304566823e-05,0.836824893951416,16.284847,16.308915615081787
160,4.464995861053467,0.8371751,0.8369690179824829,5.827110362588428e-05,0.836913526058197,16.282494,16.30309820175171
161,4.4916791915893555,0.8374603,0.8370239734649658,8.012439502635971e-05,0.8369538187980652,16.253971,16.297602653503418
162,4.52062726020813,0.8374617,0.83709716796875,0.00010696733806980774,0.8369921445846558,16.25383,16.290283203125
163,4.548912286758423,0.8376266,0.8371937274932861,0.00011498854291858152,0.8371067047119141,16.237343,16.280627250671387
164,4.577617645263672,0.8379665,0.8373050093650818,0.0001546248240629211,0.8371474742889404,16.20335,16.26949906349182
165,4.60550856590271,0.83814895,0.8374598622322083,0.0001671860954957083,0.8372839689254761,16.185104,16.254013776779175
166,4.634346961975098,0.83814895,0.8376115560531616,0.00017925033171195537,0.8374437689781189,16.185104,16.238844394683838
167,4.656519174575806,0.8383478,0.837807834148407,0.00018423085566610098,0.8375575542449951,16.16522,16.2192165851593
168,4.685168504714966,0.83918995,0.8380104303359985,0.0002041730040218681,0.83778977394104,16.081005,16.198956966400146
169,4.7128636837005615,0.83921367,0.8382083773612976,0.0002877885417547077,0.8379721641540527,16.078632,16.17916226387024
170,4.741841554641724,0.83942395,0.8384897708892822,0.0003528748929966241,0.8380852341651917,16.057604,16.151022911071777
171,4.769362926483154,0.8399836,0.8388568758964539,0.0003146207891404629,0.838437557220459,16.001642,16.114312410354614
172,4.797522306442261,0.84000385,0.839198887348175,0.00026060917298309505,0.8388416767120361,15.999615,16.080111265182495
173,4.825656414031982,0.8400973,0.8394714593887329,0.00026388553669676185,0.8391899466514587,15.990269,16.05285406112671
174,4.854204177856445,0.8401218,0.8397305011749268,0.00021522367023862898,0.839453935623169,15.98782,16.026949882507324
175,4.883534908294678,0.8401301,0.8399268388748169,0.00013825333735439926,0.8396718502044678,15.986991,16.00731611251831
176,4.922947645187378,0.84057504,0.8400476574897766,6.793562351958826e-05,0.8399574756622314,15.942496,15.995234251022339
177,4.958555221557617,0.84094405,0.8401032090187073,9.074383706320077e-05,0.8400366306304932,15.905595,15.989679098129272
178,4.989979028701782,0.84110284,0.840165913105011,0.00018815102521330118,0.8400955200195312,15.889716,15.983408689498901
179,5.01859188079834,0.8412085,0.8403012156486511,0.00033959010033868253,0.840114176273346,15.8791485,15.969878435134888
180,5.048006534576416,0.8412838,0.8405312299728394,0.0004422202764544636,0.840130090713501,15.87162,15.946877002716064
181,5.075725317001343,0.8412838,0.8409806489944458,0.0002463703276589513,0.840190052986145,15.87162,15.90193510055542
182,5.0961174964904785,0.8413216,0.8411669731140137,6.786583253415301e-05,0.8410488963127136,15.867842,15.883302688598633
183,5.124783992767334,0.8413216,0.8412307500839233,3.40624937962275e-05,0.8411798477172852,15.867842,15.876924991607666
184,5.147027969360352,0.84139687,0.8412593603134155,3.249455403420143e-05,0.8412219882011414,15.860313,15.874063968658447
185,5.1755287647247314,0.84151804,0.8412923216819763,3.4069016692228615e-05,0.8412483334541321,15.848196,15.870767831802368
186,5.204355001449585,0.84157896,0.8413281440734863,5.168821371626109e-05,0.8412849307060242,15.842104,15.867185592651367
187,5.234011888504028,0.84173363,0.8413757085800171,7.969753642100841e-05,0.8413134813308716,15.826636,15.862429141998291
188,5.262621164321899,0.84173363,0.8414499163627625,9.769713506102562e-05,0.8413462042808533,15.826636,15.855008363723755
189,5.284332990646362,0.84178615,0.8415381908416748,0.0001022761280182749,0.8414052724838257,15.821385,15.84618091583252
190,5.312371730804443,0.84183323,0.8416414260864258,6.633200973737985e-05,0.8415331244468689,15.816677,15.835857391357422
191,5.339400291442871,0.8419787,0.8417072892189026,6.165341619635001e-05,0.8416374921798706,15.802127,15.829271078109741
192,5.366859436035156,0.84217083,0.841769814491272,6.938553269719705e-05,0.8417098522186279,15.782917,15.823018550872803
193,5.39432430267334,0.84240884,0.8418410420417786,0.00012041865556966513,0.8417441844940186,15.759116,15.815895795822144
194,5.423112154006958,0.84271634,0.8419488668441772,0.0001772431714925915,0.8418135046958923,15.728367,15.805113315582275
195,5.451170206069946,0.84271634,0.8420950770378113,0.0002357542107347399,0.841899037361145,15.728367,15.790492296218872
196,5.473872661590576,0.842946,0.8423182964324951,0.00027293848688714206,0.8419795632362366,15.7054,15.768170356750488
197,5.501608848571777,0.8432214,0.8426072001457214,0.00018074578838422894,0.8422974944114685,15.677857,15.739279985427856
198,5.529903888702393,0.8434851,0.8427717685699463,0.00014495934010483325,0.8426167368888855,15.651488,15.722823143005371
199,5.560752868652344,0.84356326,0.8429126739501953,0.0001575460482854396,0.8427321910858154,15.643674,15.708732604980469
200,5.58823037147522,0.84389514,0.8430705666542053,0.00022148793505039066,0.8428877592086792,15.610486,15.692943334579468
201,5.616449356079102,0.8439352,0.8432705402374268,0.00027300798683427274,0.842982828617096,15.606481,15.672945976257324
202,5.64408802986145,0.844222,0.84354168176651,0.0002714688307605684,0.8431787490844727,15.577799,15.645831823348999
203,5.671821355819702,0.84432197,0.8438108563423157,0.000190483289770782,0.8435534834861755,15.567803,15.618914365768433
204,5.700965881347656,0.84452206,0.8439834713935852,0.00017034074699040502,0.8437788486480713,15.547794,15.60165286064148
205,5.738208293914795,0.8445955,0.8441436886787415,0.00016635001520626247,0.8439325094223022,15.540451,15.585631132125854
206,5.767879009246826,0.8447379,0.8443122506141663,0.0001441842468921095,0.8441281318664551,15.526211,15.568774938583374
207,5.795917510986328,0.8450349,0.8444575667381287,0.0001386845688102767,0.8443019390106201,15.4965105,15.554243326187134
208,5.824640512466431,0.84507585,0.8445921540260315,0.00013763630704488605,0.8444337248802185,15.492415,15.54078459739685
209,5.851820230484009,0.84507585,0.8447163701057434,0.00014222365280147642,0.844539999961853,15.492415,15.52836298942566
210,5.873571395874023,0.8451351,0.8448487520217896,0.0001235655799973756,0.8446874618530273,15.48649,15.515124797821045
211,5.901489019393921,0.8454624,0.8449813723564148,0.00012558924208860844,0.8448221683502197,15.453762,15.50186276435852
212,5.930548191070557,0.8463133,0.8451110124588013,0.0001575202913954854,0.8449737429618835,15.36867,15.488898754119873
213,5.958053350448608,0.8463133,0.8452629446983337,0.0002470440522301942,0.8450753092765808,15.36867,15.473705530166626
214,5.979546785354614,0.84701025,0.8454925417900085,0.00034835818223655224,0.8451830744743347,15.298975,15.450745820999146
215,6.0066001415252686,0.8471401,0.8457769155502319,0.0004477164475247264,0.8453887701034546,15.285993,15.422308444976807
216,6.032486915588379,0.84714377,0.8461498022079468,0.00048165174666792154,0.8455966711044312,15.285624,15.385019779205322
217,6.059316635131836,0.84723485,0.8466261029243469,0.00031729074544273317,0.846220850944519,15.276516,15.337389707565308
218,6.087762355804443,0.84730107,0.8469226360321045,0.0001997531217057258,0.8465464115142822,15.269894,15.30773639678955
219,6.115485191345215,0.8473783,0.84711092710495,9.217474143952131e-05,0.8469765186309814,15.262169,15.288907289505005
220,6.143938779830933,0.84750026,0.8472087979316711,8.050037286011502e-05,0.8471231460571289,15.249973,15.279120206832886
221,6.171929121017456,0.8477016,0.8472968935966492,9.595073061063886e-05,0.8471910357475281,15.229839,15.270310640335083
222,6.1998209953308105,0.84776187,0.8474006056785583,0.00011270694812992588,0.8472638130187988,15.223813,15.259939432144165
223,6.226578235626221,0.84788215,0.8475196361541748,0.00010815669520525262,0.8473801612854004,15.211784,15.24803638458252
224,6.2545249462127686,0.8479979,0.8476319313049316,0.00011622680176515132,0.8475020527839661,15.20021,15.236806869506836
225,6.281198263168335,0.8481741,0.8477545976638794,0.00012611679267138243,0.8475908041000366,15.1825905,15.22454023361206
226,6.3089988231658936,0.8482221,0.8478823304176331,0.00013242191926110536,0.8477298617362976,15.177793,15.211766958236694
227,6.3367486000061035,0.848255,0.8480124473571777,0.00011943298886762932,0.8478420376777649,15.174502,15.198755264282227
228,6.364500522613525,0.8482794,0.8481338620185852,7.286296022357419e-05,0.8479979038238525,15.172058,15.18661379814148
229,6.3922460079193115,0.84835464,0.848202645778656,4.0539212932344526e-05,0.8481464385986328,15.164536,15.1797354221344
230,6.419862508773804,0.84835464,0.8482459783554077,3.595296948333271e-05,0.8482006788253784,15.164536,15.175402164459229
231,6.441076755523682,0.84861463,0.8482836484909058,5.4246349463937804e-05,0.8482334613800049,15.138536,15.171635150909424
232,6.469696998596191,0.84864795,0.8483350872993469,8.765450184000656e-05,0.8482720255851746,15.135204,15.166491270065308
233,6.4977803230285645,0.84872216,0.8484071493148804,0.00011461063695605844,0.8482964038848877,15.127784,15.159285068511963
234,6.527196884155273,0.8488431,0.8485201597213745,0.00011509480100357905,0.8483653664588928,15.11569,15.147984027862549
235,6.555891513824463,0.84901726,0.8486510515213013,0.00010470465349499136,0.8485234379768372,15.098274,15.134894847869873
236,6.585179328918457,0.8490679,0.8487451672554016,0.00012282103125471622,0.8486299514770508,15.093207,15.125483274459839
237,6.612030982971191,0.8491282,0.8488596081733704,0.00012471112131606787,0.848692774772644,15.087181,15.114039182662964
238,6.63988995552063,0.84918463,0.8489921689033508,7.50855979276821e-05,0.8488624095916748,15.081537,15.100783109664917
239,6.66741418838501,0.8492509,0.8490559458732605,6.243955431273207e-05,0.848973274230957,15.074909,15.09440541267395
240,6.695831060409546,0.8492831,0.849120020866394,4.624617213266902e-05,0.849053144454956,15.07169,15.087997913360596
241,6.72361421585083,0.8493323,0.8491672873497009,4.739221913041547e-05,0.849124550819397,15.066772,15.083271265029907
242,6.7523274421691895,0.84937066,0.8492131233215332,5.8466914197197184e-05,0.8491483926773071,15.062934,15.07868766784668
243,6.783705234527588,0.84937406,0.8492733836174011,5.7173117966158316e-05,0.8491846323013306,15.062594,15.072661638259888
