generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.014037609100341797,0.52639663,0.43322762846946716,0.029698777943849564,0.3943912386894226,47.360336,56.677237153053284
2,0.03072190284729004,0.52639663,0.45544198155403137,0.025706840679049492,0.425168514251709,47.360336,54.45580184459686
3,0.04019308090209961,0.52639663,0.4775035083293915,0.01938488706946373,0.45535463094711304,47.360336,52.24964916706085
4,0.04959988594055176,0.5518118,0.4903118908405304,0.02052421122789383,0.4720449447631836,44.818817,50.96881091594696
5,0.06715607643127441,0.5518118,0.5064582824707031,0.018535863608121872,0.48642003536224365,44.818817,49.35417175292969
6,0.07810401916503906,0.5518118,0.5244101285934448,0.011682175099849701,0.5017375946044922,44.818817,47.55898714065552
7,0.08762025833129883,0.5518118,0.5310683250427246,0.009516807273030281,0.526396632194519,44.818817,46.89316749572754
8,0.09843039512634277,0.5572667,0.537710428237915,0.012033672071993351,0.526396632194519,44.27333,46.228957176208496
9,0.11475491523742676,0.57328224,0.5484616756439209,0.008908748626708984,0.5289360880851746,42.671776,45.15383243560791
10,0.13214588165283203,0.57328224,0.5547588467597961,0.006140534300357103,0.5518118143081665,42.671776,44.524115324020386
11,0.14326262474060059,0.5776694,0.5594297647476196,0.00854332372546196,0.5518118143081665,42.233063,44.05702352523804
12,0.16009998321533203,0.58478576,0.5660160779953003,0.008123422041535378,0.554492712020874,41.521423,43.39839220046997
13,0.17912840843200684,0.5886667,0.5739471912384033,0.003528693923726678,0.5659273266792297,41.13333,42.60528087615967
14,0.19730401039123535,0.5886667,0.5758335590362549,0.004355336539447308,0.5732822418212891,41.13333,42.41664409637451
15,0.2074129581451416,0.59659386,0.5791105031967163,0.005919662769883871,0.5732822418212891,40.340614,42.08894968032837
16,0.22490358352661133,0.6078811,0.5845327973365784,0.00628548301756382,0.5776693820953369,39.211887,41.54672026634216
17,0.2441253662109375,0.62043405,0.590468168258667,0.006684535648673773,0.5847857594490051,37.956596,40.9531831741333
18,0.2629413604736328,0.62618077,0.5958940386772156,0.008907599374651909,0.5886666774749756,37.381924,40.41059613227844
19,0.28077149391174316,0.62618077,0.6036567091941833,0.009872655384242535,0.5947718620300293,37.381924,39.634329080581665
20,0.29144763946533203,0.62618077,0.6118752360343933,0.008997943252325058,0.5993295311927795,37.381924,38.81247639656067
21,0.30313825607299805,0.6412076,0.6194878816604614,0.00723155215382576,0.6078811287879944,35.879242,38.05121183395386
22,0.3198850154876709,0.6412076,0.6257343292236328,0.004320186097174883,0.620434045791626,35.879242,37.42656707763672
23,0.33066225051879883,0.6412076,0.6284288167953491,0.0050005740486085415,0.6261807680130005,35.879242,37.15711832046509
24,0.34094786643981934,0.64466,0.6312606930732727,0.006597498431801796,0.6261807680130005,35.534,36.87393069267273
25,0.3584425449371338,0.6460928,0.6383205056190491,0.005474403966218233,0.6278566718101501,35.390724,36.16794943809509
26,0.3755371570587158,0.6537342,0.6423242092132568,0.0022754031233489513,0.6412075757980347,34.62658,35.767579078674316
27,0.3916776180267334,0.6606109,0.6441147327423096,0.0039446079172194,0.6412075757980347,33.938908,35.58852672576904
28,0.4098374843597412,0.6759823,0.6475203037261963,0.005908695515245199,0.6432751417160034,32.40177,35.24796962738037
29,0.4274566173553467,0.6759823,0.6520382165908813,0.00814913585782051,0.6446599960327148,32.40177,34.796178340911865
30,0.43915295600891113,0.67981565,0.6581445336341858,0.007877880707383156,0.6518083810806274,32.018436,34.18554663658142
31,0.45884060859680176,0.6806686,0.6652893424034119,0.008424460887908936,0.6537498831748962,31.93314,33.47106575965881
32,0.4781069755554199,0.68787444,0.6729346513748169,0.006062912754714489,0.6613181829452515,31.212557,32.70653486251831
33,0.49642467498779297,0.69371676,0.6778576374053955,0.003630764316767454,0.6759822964668274,30.628323,32.21423625946045
