generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.02317070960998535,0.54834735,0.44311878085136414,0.031708553433418274,0.3997809886932373,45.165264,55.688121914863586
2,0.05361318588256836,0.5757662,0.47074276208877563,0.02618805505335331,0.4394833445549011,42.423378,52.92572379112244
3,0.0812082290649414,0.5757662,0.49160030484199524,0.024801472201943398,0.4632975459098816,42.423378,50.839969515800476
4,0.1038360595703125,0.5840932,0.5121961236000061,0.023974724113941193,0.4843282103538513,41.59068,48.78038763999939
5,0.13225197792053223,0.598826,0.533940851688385,0.022859325632452965,0.5069080591201782,40.1174,46.6059148311615
6,0.16207146644592285,0.604478,0.5565307140350342,0.01948818750679493,0.5304896831512451,39.5522,44.34692859649658
7,0.21903038024902344,0.6292995,0.5752707123756409,0.014614840969443321,0.5517141819000244,37.07005,42.47292876243591
8,0.24808430671691895,0.63728,0.5882956981658936,0.013689311221241951,0.5733005404472351,36.272003,41.170430183410645
9,0.2777371406555176,0.65609294,0.6000480055809021,0.014959471300244331,0.5840932130813599,34.390705,39.99519944190979
10,0.30774950981140137,0.65663016,0.6118239760398865,0.015247578732669353,0.5947843790054321,34.336983,38.81760239601135
11,0.3397548198699951,0.66041535,0.6245557069778442,0.013592584058642387,0.6061458587646484,33.958466,37.544429302215576
12,0.37107396125793457,0.667579,0.6364073753356934,0.010075177997350693,0.6226215362548828,33.2421,36.359262466430664
13,0.4021625518798828,0.67431724,0.645203173160553,0.008918588981032372,0.6347229480743408,32.568275,35.4796826839447
14,0.43120431900024414,0.67646337,0.6533826589584351,0.0080002062022686,0.6435133218765259,32.353664,34.661734104156494
15,0.4587669372558594,0.68836606,0.6609340906143188,0.006954577751457691,0.6517166495323181,31.163395,33.906590938568115
16,0.48788952827453613,0.68836606,0.667443037033081,0.005947549361735582,0.659331738948822,31.163395,33.255696296691895
17,0.5104238986968994,0.6965233,0.673399031162262,0.005752589553594589,0.666808545589447,30.34767,32.660096883773804
