generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.036931514739990234,0.5262141,0.4419465661048889,0.02949880063533783,0.4031130075454712,47.378586,55.80534338951111
2,0.07770705223083496,0.541533,0.4701675474643707,0.02610836736857891,0.4364504814147949,45.846703,52.98324525356293
3,0.1203310489654541,0.582974,0.4943045973777771,0.02333005517721176,0.46367955207824707,41.7026,50.56954026222229
4,0.16405367851257324,0.60436404,0.5171616673469543,0.020367784425616264,0.4903973937034607,39.563595,48.283833265304565
5,0.2062535285949707,0.60436404,0.5367594361305237,0.01863577775657177,0.515964686870575,39.563595,46.32405638694763
6,0.23912811279296875,0.60643613,0.5529305934906006,0.019253360107541084,0.5310420989990234,39.356388,44.70694065093994
7,0.2824220657348633,0.6199821,0.5712276101112366,0.01867973990738392,0.5478192567825317,38.00179,42.87723898887634
8,0.32410645484924316,0.6213337,0.589768648147583,0.01387838926166296,0.5680451989173889,37.866627,41.0231351852417
9,0.3682122230529785,0.6619657,0.6035024523735046,0.011346139945089817,0.5873952507972717,33.80343,39.649754762649536
10,0.412672758102417,0.6619657,0.6138448715209961,0.010269579477608204,0.6033121943473816,33.80343,38.61551284790039
11,0.4509005546569824,0.6619657,0.622891366481781,0.011065076105296612,0.6111191511154175,33.80343,37.7108633518219
12,0.488264799118042,0.6726591,0.631939172744751,0.013410277664661407,0.6193524599075317,32.73409,36.8060827255249
13,0.5319039821624756,0.6793867,0.6430254578590393,0.013977396301925182,0.6279754638671875,32.061333,35.69745421409607
14,0.5739712715148926,0.6793867,0.6552921533584595,0.011389979161322117,0.6376113891601562,32.061333,34.47078466415405
15,0.6102609634399414,0.68936825,0.6664726734161377,0.006507861893624067,0.6569660902023315,31.063175,33.35273265838623
16,0.6508069038391113,0.68936825,0.6728255152702332,0.0060022189281880856,0.6639032363891602,31.063175,32.717448472976685
17,0.6853466033935547,0.69218004,0.6784613132476807,0.004114832729101181,0.6726590991020203,30.781996,32.153868675231934
18,0.7281665802001953,0.6929212,0.6822235584259033,0.0036284257657825947,0.6786425709724426,30.707878,31.777644157409668
19,0.7704253196716309,0.69546986,0.6856029629707336,0.0035985708236694336,0.6810382604598999,30.453014,31.439703702926636
20,0.8147187232971191,0.69818544,0.6893755793571472,0.0025764803867787123,0.6852768659591675,30.181456,31.06244206428528
21,0.8591885566711426,0.69976306,0.6918527483940125,0.002419928554445505,0.6893682479858398,30.023693,30.814725160598755
22,0.90104079246521,0.7035402,0.6941707730293274,0.0023772239219397306,0.6915687322616577,29.645979,30.58292269706726
23,0.943328857421875,0.7062844,0.6966153979301453,0.002588936360552907,0.6935609579086304,29.37156,30.338460206985474
24,0.9859535694122314,0.7169444,0.6991994976997375,0.0027600580360740423,0.6960922479629517,28.305561,30.080050230026245
