generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.03272128105163574,0.53703403,0.4426271915435791,0.031369131058454514,0.39689165353775024,46.296597,55.73728084564209
2,0.07326316833496094,0.5380434,0.4730522036552429,0.0236604493111372,0.4410529136657715,46.195663,52.69477963447571
3,0.11276388168334961,0.55700576,0.4957742691040039,0.020237991586327553,0.47021687030792236,44.299423,50.42257308959961
4,0.15401458740234375,0.5751061,0.5175920724868774,0.01845129393041134,0.49376899003982544,42.48939,48.240792751312256
5,0.19389891624450684,0.6077237,0.536173403263092,0.018720662221312523,0.5140130519866943,39.22763,46.382659673690796
6,0.23488163948059082,0.61174226,0.5561723709106445,0.01814013347029686,0.533889889717102,38.825775,44.38276290893555
7,0.2733116149902344,0.62853444,0.57435142993927,0.01652372069656849,0.5526405572891235,37.146557,42.564857006073
8,0.31340551376342773,0.63363296,0.5909646153450012,0.014903750270605087,0.5718480348587036,36.636703,40.90353846549988
9,0.35538434982299805,0.6517718,0.6057655811309814,0.013021028600633144,0.5892062187194824,34.822823,39.423441886901855
10,0.39716315269470215,0.6567333,0.6196547746658325,0.011818733997642994,0.6040595173835754,34.32667,38.03452253341675
11,0.4394817352294922,0.6638433,0.6314065456390381,0.009872629307210445,0.6188176870346069,33.615673,36.85934543609619
12,0.4797813892364502,0.67059535,0.6418837904930115,0.009851614013314247,0.630273699760437,32.940464,35.81162095069885
13,0.520097017288208,0.68301237,0.6524617075920105,0.009172738529741764,0.6400744915008545,31.698763,34.75382924079895
14,0.5603477954864502,0.69243574,0.6618190407752991,0.00873755943030119,0.6509134769439697,30.756426,33.81809592247009
15,0.5992448329925537,0.699004,0.6707887053489685,0.008294843137264252,0.6604530811309814,30.0996,32.92112946510315
16,0.6414637565612793,0.70552504,0.6783686280250549,0.0076761976815760136,0.6684902906417847,29.447496,32.16313719749451
17,0.6816082000732422,0.70552504,0.6858009696006775,0.006602648179978132,0.6769986152648926,29.447496,31.41990303993225
18,0.7146468162536621,0.70869,0.6917932629585266,0.005766306538134813,0.6844396591186523,29.131,30.82067370414734
19,0.7559914588928223,0.7142222,0.6973656415939331,0.005348937585949898,0.6911779642105103,28.577782,30.26343584060669
20,0.7971837520599365,0.7173537,0.7021144032478333,0.004636458586901426,0.696545422077179,28.26463,29.788559675216675
21,0.8387808799743652,0.72029066,0.706389307975769,0.004058612044900656,0.7010589838027954,27.970934,29.361069202423096
22,0.878969669342041,0.72153217,0.7104278802871704,0.0033077725674957037,0.7060452699661255,27.846783,28.95721197128296
23,0.9200801849365234,0.72470117,0.7137871980667114,0.003242040518671274,0.7098587155342102,27.529884,28.621280193328857
24,0.959620475769043,0.72703475,0.7168382406234741,0.0031345903407782316,0.7131739854812622,27.296526,28.316175937652588
25,0.9997351169586182,0.7276703,0.7198426127433777,0.0027720127254724503,0.7160836458206177,27.23297,28.01573872566223
26,1.0396809577941895,0.7302005,0.7225825786590576,0.0024954841937869787,0.7193120718002319,26.979946,27.74174213409424
27,1.0779247283935547,0.7344443,0.724937915802002,0.002393756527453661,0.7220495939254761,26.555569,27.506208419799805
28,1.1184422969818115,0.7396137,0.7272657155990601,0.002384746912866831,0.7244478464126587,26.03863,27.273428440093994
29,1.1579086780548096,0.7396137,0.729408860206604,0.0024643901269882917,0.726817786693573,26.03863,27.0591139793396
30,1.1903159618377686,0.74361134,0.7320094108581543,0.002900797873735428,0.729058027267456,25.638866,26.79905891418457
31,1.2284998893737793,0.7447549,0.7349510192871094,0.0031786051113158464,0.7312277555465698,25.52451,26.504898071289062
32,1.2702856063842773,0.74802935,0.7379751801490784,0.002871476346626878,0.7344443202018738,25.197065,26.202481985092163
33,1.3095908164978027,0.749488,0.7406711578369141,0.002468949416652322,0.7374821901321411,25.0512,25.932884216308594
34,1.3487694263458252,0.75082076,0.7433726787567139,0.0024286857806146145,0.7402411699295044,24.917925,25.662732124328613
35,1.3893115520477295,0.7522017,0.7458946704864502,0.0022960565984249115,0.7431114912033081,24.779833,25.41053295135498
36,1.4291574954986572,0.7538831,0.7483212351799011,0.0018836065428331494,0.7455019950866699,24.611687,25.167876482009888
37,1.4686636924743652,0.7595595,0.7503594756126404,0.0017493335762992501,0.7481505870819092,24.044048,24.964052438735962
38,1.5073227882385254,0.76008284,0.7520641088485718,0.0019576670601963997,0.7500149011611938,23.991716,24.793589115142822
39,1.5460913181304932,0.7641607,0.754073977470398,0.0024598627351224422,0.7515667676925659,23.583931,24.592602252960205
40,1.5867292881011963,0.7641607,0.7563164234161377,0.002503355033695698,0.7534377574920654,23.583931,24.36835765838623
41,1.6205039024353027,0.7666136,0.7589446902275085,0.0021959622390568256,0.7559285759925842,23.33864,24.105530977249146
42,1.6595611572265625,0.7682702,0.7612391710281372,0.0021104488987475634,0.7587205171585083,23.172981,23.87608289718628
43,1.699498176574707,0.76960325,0.7634511590003967,0.0019101406214758754,0.7608392238616943,23.039675,23.654884099960327
44,1.7377991676330566,0.7704935,0.7654492259025574,0.0015708974096924067,0.7632787227630615,22.95065,23.455077409744263
45,1.7783262729644775,0.7739926,0.7672175765037537,0.001489312737248838,0.7653094530105591,22.60074,23.278242349624634
46,1.8183412551879883,0.77820444,0.7687370181083679,0.001985858893021941,0.7668165564537048,22.179556,23.126298189163208
47,1.859004259109497,0.7784523,0.7705695629119873,0.0025798811111599207,0.7682124972343445,22.154772,22.94304370880127
48,1.8985371589660645,0.7828868,0.7733306884765625,0.003037536283954978,0.7696129679679871,21.711319,22.66693115234375
49,1.9375131130218506,0.7828868,0.7765193581581116,0.002256865380331874,0.7732001543045044,21.711319,22.348064184188843
50,1.970184087753296,0.783794,0.7786130905151367,0.0017888351576402783,0.7764144539833069,21.620602,22.138690948486328
51,2.0098400115966797,0.7858182,0.7803893089294434,0.001778499921783805,0.7783010005950928,21.418179,21.961069107055664
52,2.048591136932373,0.7884183,0.7822265028953552,0.0017647460335865617,0.7800151109695435,21.15817,21.777349710464478
53,2.08772873878479,0.79589117,0.7841839790344238,0.001987593714147806,0.7820337414741516,20.410883,21.581602096557617
54,2.135985851287842,0.79589117,0.7863636612892151,0.0023425330873578787,0.7837315201759338,20.410883,21.36363387107849
55,2.1694703102111816,0.7969121,0.7888072729110718,0.002539645880460739,0.7860102653503418,20.308792,21.119272708892822
56,2.2082064151763916,0.7969121,0.7912110686302185,0.0024441834539175034,0.7882512211799622,20.308792,20.87889313697815
57,2.240518093109131,0.79827607,0.7936011552810669,0.001915199332870543,0.7909074425697327,20.172394,20.63988447189331
58,2.2803919315338135,0.79902375,0.7954451441764832,0.0012431219220161438,0.7934534549713135,20.097626,20.455485582351685
59,2.3197555541992188,0.7997216,0.7966011166572571,0.0008499287068843842,0.7955290675163269,20.02784,20.339888334274292
60,2.359675645828247,0.8019669,0.7974972724914551,0.0009516145219095051,0.7964301109313965,19.80331,20.250272750854492
61,2.399873733520508,0.80217475,0.7985318899154663,0.0011217969004064798,0.7973035573959351,19.782526,20.14681100845337
62,2.439732551574707,0.8023105,0.799569845199585,0.001171671668998897,0.7982147932052612,19.768948,20.043015480041504
63,2.479210376739502,0.8039049,0.8007962107658386,0.0009812033968046308,0.7993813157081604,19.60951,19.920378923416138
64,2.520411968231201,0.80463636,0.8018112778663635,0.0008131579379551113,0.800733745098114,19.536364,19.818872213363647
65,2.5600180625915527,0.80513674,0.8026169538497925,0.0007545234402641654,0.8017516136169434,19.486326,19.738304615020752
66,2.6003284454345703,0.8056097,0.803325891494751,0.0007305808831006289,0.8023662567138672,19.43903,19.667410850524902
67,2.641453504562378,0.8070744,0.8040592670440674,0.0006350956973619759,0.8032287955284119,19.292557,19.59407329559326
68,2.682319164276123,0.8081366,0.8046515583992004,0.0005995776737108827,0.8039612770080566,19.186342,19.534844160079956
69,2.7219343185424805,0.8081366,0.8052395582199097,0.00068518309853971,0.804536759853363,19.186342,19.476044178009033
70,2.753909111022949,0.80835176,0.8058703541755676,0.0007221116102300584,0.8051148653030396,19.164825,19.412964582443237
71,2.795048475265503,0.8084473,0.8064543604850769,0.0006887808558531106,0.8056994676589966,19.15527,19.35456395149231
72,2.836686134338379,0.81007844,0.8070570230484009,0.0006681849481537938,0.8062725067138672,18.992155,19.294297695159912
73,2.8775391578674316,0.81007844,0.8076285719871521,0.0005797906778752804,0.8068965673446655,18.992155,19.23714280128479
74,2.910268545150757,0.812532,0.8082083463668823,0.0006191523279994726,0.8075329065322876,18.7468,19.179165363311768
75,2.9478156566619873,0.812532,0.8087471723556519,0.000748014950659126,0.8081365823745728,18.7468,19.125282764434814
76,2.9796206951141357,0.81282043,0.8094072341918945,0.0009520660969428718,0.8084772825241089,18.717957,19.059276580810547
77,3.0191638469696045,0.81549346,0.8103300929069519,0.0011181612499058247,0.8091586828231812,18.450653,18.96699070930481
78,3.0589115619659424,0.8156296,0.8112690448760986,0.0012877116678282619,0.8100284337997437,18.43704,18.873095512390137
79,3.1005003452301025,0.8168945,0.8124598860740662,0.0013431244296953082,0.8107276558876038,18.310553,18.754011392593384
80,3.15433669090271,0.817418,0.8137876391410828,0.0012018413981422782,0.812359094619751,18.258202,18.621236085891724
81,3.200309991836548,0.8179789,0.8149769902229309,0.001004244084469974,0.8136807680130005,18.202108,18.50230097770691
82,3.2410166263580322,0.8179789,0.815920352935791,0.000803461647592485,0.8148452043533325,18.202108,18.4079647064209
83,3.2729971408843994,0.81883407,0.8166598677635193,0.0006761798285879195,0.8158144354820251,18.116592,18.33401322364807
84,3.3121066093444824,0.81883407,0.8173283934593201,0.00047376975999213755,0.8165736198425293,18.116592,18.267160654067993
85,3.3441195487976074,0.8188571,0.8178030848503113,0.0003134006983600557,0.8173940181732178,18.114292,18.219691514968872
86,3.3843395709991455,0.81946003,0.8180931210517883,0.0003243618702981621,0.8177633285522461,18.053997,18.190687894821167
87,3.424110174179077,0.8196024,0.8183882236480713,0.00035038014175370336,0.8180133104324341,18.039762,18.16117763519287
88,3.463984251022339,0.82030326,0.8187424540519714,0.00035311811370775104,0.8183221220970154,17.969673,18.125754594802856
89,3.5038182735443115,0.82038814,0.8190873265266418,0.00038598402170464396,0.8186661005020142,17.961185,18.091267347335815
90,3.5442419052124023,0.82107264,0.81948322057724,0.00041027393308468163,0.8189533352851868,17.892736,18.051677942276
91,3.582136392593384,0.8214968,0.8199044466018677,0.0004081148363184184,0.8194411993026733,17.85032,18.009555339813232
92,3.621154546737671,0.8222446,0.8203373551368713,0.0004270062199793756,0.819807767868042,17.775541,17.966264486312866
93,3.6602542400360107,0.8225398,0.8208187222480774,0.0005121640861034393,0.8202758431434631,17.74602,17.91812777519226
94,3.69901967048645,0.8225398,0.8213161826133728,0.0004755000409204513,0.8206750750541687,17.74602,17.86838173866272
95,3.732516288757324,0.823122,0.8218026757240295,0.00034997606417164207,0.8212819695472717,17.687798,17.819732427597046
96,3.7764811515808105,0.82459426,0.8221645951271057,0.0003861276200041175,0.8217907547950745,17.540573,17.78354048728943
97,3.8197340965270996,0.82459426,0.8225341439247131,0.0005294708535075188,0.8221002221107483,17.540573,17.746585607528687
98,3.853951930999756,0.82494295,0.8229930996894836,0.0006769765168428421,0.8223369717597961,17.505705,17.700690031051636
99,3.892937660217285,0.8258429,0.8236150145530701,0.0006850368808954954,0.822693943977356,17.415709,17.638498544692993
100,3.934476137161255,0.8259437,0.82435542345047,0.0006293875048868358,0.8234703540802002,17.405628,17.564457654953003
101,3.975661516189575,0.8261482,0.8249374032020569,0.0005135409301146865,0.8243370652198792,17.38518,17.50625967979431
102,4.014794588088989,0.82687056,0.825455367565155,0.0004204288707114756,0.8247449994087219,17.312944,17.454463243484497
