generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.03311610221862793,0.5546675,0.44604891538619995,0.033156972378492355,0.40283143520355225,44.533253,55.395108461380005
2,0.07598328590393066,0.572719,0.4783223867416382,0.0302906334400177,0.44273996353149414,42.728104,52.16776132583618
3,0.11760568618774414,0.5882904,0.5070319175720215,0.028031745925545692,0.47209638357162476,41.17096,49.29680824279785
4,0.15775632858276367,0.60094655,0.534378707408905,0.023572761565446854,0.5012226104736328,39.905346,46.5621292591095
5,0.1967301368713379,0.61074257,0.5565540790557861,0.01838482916355133,0.5316821336746216,38.925743,44.34459209442139
6,0.23610663414001465,0.61555153,0.5737972259521484,0.01581707037985325,0.5543026328086853,38.444847,42.620277404785156
7,0.2747983932495117,0.6426908,0.5895218253135681,0.013851051218807697,0.5714870095252991,35.730923,41.04781746864319
8,0.3153705596923828,0.645192,0.6036338806152344,0.012382827699184418,0.5876720547676086,35.480797,39.63661193847656
9,0.3555276393890381,0.6509161,0.6164690256118774,0.011684807017445564,0.6023144125938416,34.90839,38.353097438812256
10,0.39569926261901855,0.66148865,0.6276365518569946,0.01116322074085474,0.6129482984542847,33.851135,37.23634481430054
11,0.4351379871368408,0.66528445,0.6383965015411377,0.009006628766655922,0.625579833984375,33.471554,36.16034984588623
12,0.47380971908569336,0.6707858,0.6466829180717468,0.00752519816160202,0.6369742155075073,32.92142,35.33170819282532
13,0.5142455101013184,0.67633945,0.6533337831497192,0.007203645072877407,0.6450316905975342,32.366055,34.666621685028076
14,0.553748607635498,0.68628126,0.6606469750404358,0.006489677354693413,0.6516380310058594,31.371874,33.93530249595642
15,0.5928916931152344,0.68946487,0.6672470569610596,0.006481043063104153,0.6598153710365295,31.053513,33.27529430389404
16,0.6341238021850586,0.69128513,0.6736545562744141,0.006458152085542679,0.6658540964126587,30.871487,32.634544372558594
17,0.6747355461120605,0.70153254,0.6802232265472412,0.006099691614508629,0.6724377870559692,29.846746,31.97767734527588
18,0.7156534194946289,0.70494115,0.6865876913070679,0.005596323870122433,0.6790567636489868,29.505884,31.341230869293213
19,0.7545583248138428,0.70760125,0.6924185156822205,0.005198527127504349,0.6860986351966858,29.239876,30.758148431777954
20,0.7953786849975586,0.71233034,0.6979450583457947,0.004868348594754934,0.6915222406387329,28.766966,30.205494165420532
21,0.8346512317657471,0.715557,0.7025633454322815,0.004159160889685154,0.6971153020858765,28.444302,29.74366545677185
22,0.8738596439361572,0.72425926,0.7064500451087952,0.0036398854572325945,0.7017820477485657,27.574074,29.354995489120483
23,0.9129409790039062,0.72425926,0.7098256945610046,0.0035564813297241926,0.7055070400238037,27.574074,29.017430543899536
24,0.9459118843078613,0.72868323,0.7132242918014526,0.003854736452922225,0.70903080701828,27.131676,28.677570819854736
25,0.9831633567810059,0.72868323,0.716825544834137,0.004053433891385794,0.7123634815216064,27.131676,28.317445516586304
26,1.0151429176330566,0.7322419,0.7203158140182495,0.003832274815067649,0.7155569791793823,26.775806,27.96841859817505
27,1.0545685291290283,0.7335589,0.7238994240760803,0.0034574056044220924,0.7195444107055664,26.644112,27.610057592391968
28,1.094679832458496,0.7406653,0.7272622585296631,0.0032057256903499365,0.7236935496330261,25.933468,27.27377414703369
29,1.1329407691955566,0.7435109,0.7305203080177307,0.0033234483562409878,0.726791501045227,25.64891,26.94796919822693
30,1.1721529960632324,0.74708205,0.7337035536766052,0.003338813316076994,0.7298023104667664,25.291794,26.629644632339478
31,1.212433099746704,0.74708205,0.7368302941322327,0.0032566667068749666,0.7329744696617126,25.291794,26.316970586776733
32,1.2469663619995117,0.74836373,0.7398490905761719,0.0028515716549009085,0.7362726926803589,25.163628,26.015090942382812
