generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.020915985107421875,0.5320263,0.44272929430007935,0.030718786641955376,0.39878571033477783,46.79737,55.727070569992065
2,0.0490717887878418,0.5366322,0.4712943732738495,0.024207226932048798,0.43908166885375977,46.33678,52.87056267261505
3,0.07701849937438965,0.5582757,0.4929559528827667,0.01991412229835987,0.46753060817718506,44.172432,50.70440471172333
4,0.10585904121398926,0.5752885,0.5122050642967224,0.01783153787255287,0.4891461133956909,42.471153,48.77949357032776
5,0.13340020179748535,0.5878867,0.5282967686653137,0.016098396852612495,0.5083125829696655,41.21133,47.17032313346863
6,0.16127371788024902,0.610613,0.5433006882667542,0.015836020931601524,0.5243487358093262,38.9387,45.669931173324585
7,0.20735979080200195,0.6102505,0.5538047552108765,0.016093693673610687,0.5345489382743835,38.974953,44.61952447891235
8,0.2341775894165039,0.6102505,0.5697706937789917,0.014931824989616871,0.5513485670089722,38.974953,43.02293062210083
9,0.2563798427581787,0.6283209,0.585617184638977,0.013882262632250786,0.567721962928772,37.16791,41.438281536102295
10,0.2851729393005371,0.64148194,0.6002097129821777,0.013057897798717022,0.5842865705490112,35.851807,39.97902870178223
11,0.3132443428039551,0.6442926,0.6126181483268738,0.012780766002833843,0.5971625447273254,35.57074,38.73818516731262
12,0.3438601493835449,0.6648218,0.6248758435249329,0.01110062375664711,0.611358106136322,33.51782,37.512415647506714
13,0.37438178062438965,0.66671294,0.6359220147132874,0.010148238390684128,0.6237934827804565,33.328705,36.407798528671265
14,0.4041585922241211,0.6794878,0.645093560218811,0.009876633994281292,0.6329468488693237,32.051216,35.4906439781189
15,0.43502092361450195,0.6812335,0.6555433869361877,0.008954412303864956,0.6439846754074097,31.876648,34.445661306381226
16,0.4642829895019531,0.69221807,0.6649892330169678,0.0085506122559309,0.6538212299346924,30.778194,33.50107669830322
17,0.4939124584197998,0.69385415,0.6737900376319885,0.007496470119804144,0.6637815237045288,30.614584,32.62099623680115
18,0.5231306552886963,0.69715774,0.6813856363296509,0.0061357286758720875,0.6733275651931763,30.284225,31.861436367034912
