generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
2514,74.69231247901917,0.8865556,0.8864960074424744,4.3473715777508914e-05,0.8864636421203613,11.344439,11.350399255752563
2515,74.71970105171204,0.8865556,0.8865302205085754,4.021246422780678e-05,0.8864636421203613,11.344439,11.346977949142456
2516,74.74598860740662,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2517,74.77178239822388,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2518,74.79611802101135,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2519,74.82301068305969,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2520,74.84855127334595,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2521,74.87282156944275,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2522,74.8984215259552,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2523,74.92481231689453,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2524,74.9500732421875,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2525,74.97569346427917,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2526,75.00072526931763,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2527,75.0255401134491,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2528,75.05090022087097,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2529,75.07509970664978,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2530,75.10180950164795,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2531,75.12959480285645,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2532,75.15450620651245,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2533,75.17944192886353,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2534,75.2053861618042,0.8865556,0.8865556120872498,0.0,0.8865556120872498,11.344439,11.344438791275024
2535,75.22979593276978,0.8865609,0.8865556716918945,3.841576869945129e-07,0.8865556120872498,11.343908,11.344432830810547
2536,75.26151657104492,0.8865609,0.8865557909011841,7.626170486219053e-07,0.8865556120872498,11.343908,11.344420909881592
2537,75.28735899925232,0.8865609,0.886556088924408,1.4283187965702382e-06,0.8865556120872498,11.343908,11.344391107559204
2538,75.31221652030945,0.8865609,0.8865567445755005,2.168379069189541e-06,0.8865556120872498,11.343908,11.344325542449951
2539,75.35835099220276,0.88664573,0.8827019333839417,0.003208721289411187,0.8753026723861694,11.335426,11.729806661605835
2540,75.39075684547424,0.88664573,0.885512113571167,0.0009212284930981696,0.8836721777915955,11.335426,11.4487886428833
2541,75.41581702232361,0.88664573,0.8863464593887329,0.00024557943106628954,0.8858729600906372,11.335426,11.365354061126709
2542,75.4426372051239,0.88664573,0.8865602612495422,5.901026452193037e-05,0.8864569664001465,11.335426,11.343973875045776
2543,75.46773529052734,0.88665104,0.8866056203842163,4.2832529288716614e-05,0.8865556120872498,11.334896,11.33943796157837
2544,75.49971747398376,0.88665104,0.8866463899612427,1.924027401400963e-06,0.8866457343101501,11.334896,11.335361003875732
2545,75.52745032310486,0.88665104,0.8866474628448486,2.529930497985333e-06,0.8866457343101501,11.334896,11.335253715515137
2546,75.5538284778595,0.88665104,0.8866496682167053,2.316679911018582e-06,0.8866457343101501,11.334896,11.335033178329468
2547,75.57944297790527,0.88665104,0.8866509795188904,5.960464477539063e-08,0.8866510391235352,11.334896,11.334902048110962
2548,75.60601782798767,0.88665104,0.8866509795188904,5.960464477539063e-08,0.8866510391235352,11.334896,11.334902048110962
2549,75.63195371627808,0.88665104,0.8866509795188904,5.960464477539063e-08,0.8866510391235352,11.334896,11.334902048110962
2550,75.65831732749939,0.88665104,0.8866509795188904,5.960464477539063e-08,0.8866510391235352,11.334896,11.334902048110962
2551,75.6831042766571,0.88665104,0.8866509795188904,5.960464477539063e-08,0.8866510391235352,11.334896,11.334902048110962
2552,75.70749235153198,0.88665104,0.8866509795188904,5.960464477539063e-08,0.8866510391235352,11.334896,11.334902048110962
2553,75.73439431190491,0.88665104,0.8866509795188904,5.960464477539063e-08,0.8866510391235352,11.334896,11.334902048110962
2554,75.76158714294434,0.886652,0.8866509795188904,9.439113313192138e-08,0.8866510391235352,11.334801,11.334902048110962
2555,75.79283428192139,0.88666993,0.8866511583328247,1.368965172332537e-06,0.8866510391235352,11.333007,11.33488416671753
2556,75.82611465454102,0.88666993,0.8866514563560486,2.7234316348767607e-06,0.8866510391235352,11.333007,11.334854364395142
2557,75.85122847557068,0.88666993,0.8866527080535889,4.766274287248962e-06,0.8866510391235352,11.333007,11.334729194641113
2558,75.87699389457703,0.88666993,0.8866559863090515,7.374527740466874e-06,0.8866510391235352,11.333007,11.334401369094849
2559,75.90272259712219,0.8866745,0.8866616487503052,8.065886504482478e-06,0.8866519927978516,11.332548,11.333835124969482
2560,75.93424677848816,0.8866745,0.886669933795929,3.572646392058232e-06,0.8866555690765381,11.332548,11.333006620407104
2561,75.96032905578613,0.8866745,0.8866716027259827,2.1726939394284273e-06,0.886669933795929,11.332548,11.332839727401733
2562,75.98683309555054,0.8866745,0.8866733908653259,2.043328549916623e-06,0.886669933795929,11.332548,11.332660913467407
2563,76.01560521125793,0.8866749,0.8866744637489319,6.66749002675715e-08,0.8866745233535767,11.332512,11.332553625106812
2564,76.04771327972412,0.8866862,0.8866746425628662,9.844713986240095e-07,0.8866745233535767,11.331379,11.332535743713379
2565,76.07904148101807,0.8866862,0.8866750001907349,2.1239677607809426e-06,0.8866745233535767,11.331379,11.332499980926514
2566,76.1031653881073,0.8866862,0.8866764307022095,4.043120952701429e-06,0.8866745233535767,11.331379,11.332356929779053
2567,76.12960767745972,0.8866862,0.8866788744926453,5.320393938745838e-06,0.8866745233535767,11.331379,11.332112550735474
2568,76.1547064781189,0.8866862,0.886684238910675,3.561109906513593e-06,0.8866748809814453,11.331379,11.331576108932495
2569,76.17956328392029,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2570,76.20573019981384,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2571,76.23120403289795,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2572,76.25603175163269,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2573,76.28113770484924,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2574,76.30616927146912,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2575,76.33243894577026,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2576,76.35822486877441,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2577,76.38462328910828,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2578,76.4104700088501,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2579,76.4350950717926,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2580,76.46016240119934,0.8866862,0.8866863250732422,1.1920928955078125e-07,0.8866862058639526,11.331379,11.331367492675781
2581,76.48572778701782,0.8866863,0.8866863250732422,1.1889681417187603e-07,0.8866862058639526,11.3313675,11.331367492675781
2582,76.51707220077515,0.8866863,0.8866863250732422,1.1795442134143741e-07,0.8866862058639526,11.3313675,11.331367492675781
2583,76.54166769981384,0.8866864,0.8866863250732422,1.1229961671688216e-07,0.8866862058639526,11.331362,11.331367492675781
2584,76.5731291770935,0.8866864,0.8866863250732422,1.0373256031925848e-07,0.8866862058639526,11.331362,11.331367492675781
2585,76.5983567237854,0.8866864,0.886686384677887,1.1544403832886019e-07,0.8866862058639526,11.331362,11.331361532211304
2586,76.62335276603699,0.8866864,0.886686384677887,2.4586976010709805e-08,0.8866863250732422,11.331362,11.331361532211304
2587,76.64880108833313,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2588,76.67529344558716,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2589,76.70078730583191,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2590,76.72686982154846,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2591,76.75259304046631,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2592,76.77943825721741,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2593,76.80449056625366,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2594,76.82908630371094,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2595,76.85412836074829,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2596,76.87948107719421,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2597,76.9041657447815,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2598,76.92967987060547,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
2599,76.9548773765564,0.8866864,0.8866865038871765,1.1920928955078125e-07,0.886686384677887,11.331362,11.331349611282349
