generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.036130428314208984,0.5052746,0.42994070053100586,0.028052976354956627,0.39076757431030273,49.47254,57.005929946899414
2,0.07638883590698242,0.51306033,0.45457005500793457,0.021616468206048012,0.42522215843200684,48.693966,54.54299449920654
3,0.11790227890014648,0.547209,0.4745471477508545,0.017229970544576645,0.4517771601676941,45.2791,52.54528522491455
4,0.15785598754882812,0.55657387,0.4903337061405182,0.014570697210729122,0.47120076417922974,44.342613,50.96662938594818
5,0.22735810279846191,0.5577214,0.49950069189071655,0.015203727409243584,0.48398691415786743,44.227863,50.049930810928345
6,0.26668500900268555,0.5715919,0.5121313333511353,0.015636587515473366,0.4948890209197998,42.84081,48.786866664886475
7,0.306948184967041,0.57424533,0.5248072743415833,0.014265546575188637,0.5069911479949951,42.575466,47.519272565841675
8,0.34758567810058594,0.58634377,0.5372245907783508,0.013598471879959106,0.521280825138092,41.365623,46.27754092216492
9,0.3903179168701172,0.5976046,0.5501939654350281,0.012595048174262047,0.5340296030044556,40.239544,44.98060345649719
10,0.4351034164428711,0.5991111,0.5609828233718872,0.011863743886351585,0.5473936796188354,40.08889,43.90171766281128
11,0.47838401794433594,0.6086637,0.5714974403381348,0.011387442238628864,0.5577360987663269,39.133633,42.85025596618652
12,0.5234012603759766,0.6232177,0.5810859799385071,0.010567590594291687,0.5673925876617432,37.67823,41.89140200614929
13,0.5650763511657715,0.6259661,0.5908094644546509,0.009247006848454475,0.5785691738128662,37.403393,40.91905355453491
14,0.607189416885376,0.63791573,0.59897381067276,0.008746720850467682,0.5883474349975586,36.208427,40.102618932724
15,0.6509044170379639,0.643841,0.6058179140090942,0.009440118446946144,0.5976045727729797,35.6159,39.418208599090576
16,0.6943628787994385,0.643885,0.6139858365058899,0.009489413350820541,0.6021697521209717,35.6115,38.60141634941101
17,0.7698700428009033,0.6574707,0.6164902448654175,0.009320047684013844,0.605785071849823,34.25293,38.35097551345825
18,0.8122210502624512,0.6583631,0.6249929070472717,0.00925290398299694,0.6138538718223572,34.16369,37.50070929527283
19,0.8526794910430908,0.67150044,0.633309543132782,0.009019756689667702,0.6225045323371887,32.849957,36.6690456867218
20,0.8940935134887695,0.67852074,0.6398242712020874,0.008589516393840313,0.6304512023925781,32.147926,36.01757287979126
21,0.935279369354248,0.69407165,0.6465972661972046,0.009234992787241936,0.6375254392623901,30.592834,35.34027338027954
22,0.9760880470275879,0.69407165,0.6539093255996704,0.0098494291305542,0.6431550979614258,30.592834,34.60906744003296
23,1.0117943286895752,0.69407165,0.6613394618034363,0.009275127202272415,0.6514353156089783,30.592834,33.86605381965637
24,1.0452301502227783,0.69751143,0.6681538820266724,0.008938943967223167,0.6579798460006714,30.248856,33.184611797332764
25,1.0867259502410889,0.7126037,0.6751862168312073,0.008110945113003254,0.6645824909210205,28.739632,32.48137831687927
26,1.130270004272461,0.7167107,0.681867241859436,0.007680530659854412,0.6729618310928345,28.328932,31.813275814056396
