generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.03412055969238281,0.5125998,0.4353877902030945,0.03168575465679169,0.39189451932907104,48.740017,56.46122097969055
2,0.07598733901977539,0.56936693,0.46973279118537903,0.02813132107257843,0.43294692039489746,43.06331,53.0267208814621
3,0.1179046630859375,0.57324684,0.5002455115318298,0.022646760568022728,0.46909523010253906,42.675316,49.97544884681702
4,0.16269993782043457,0.5782035,0.5228557586669922,0.01963820680975914,0.49663567543029785,42.17965,47.71442413330078
5,0.20425200462341309,0.5942539,0.5412634015083313,0.01922851800918579,0.5130199790000916,40.57461,45.87365984916687
6,0.2445669174194336,0.6203127,0.5614984035491943,0.015161956660449505,0.5411092042922974,37.96873,43.850159645080566
7,0.28633642196655273,0.6458134,0.5779048204421997,0.012437734752893448,0.5668914914131165,35.41866,42.20951795578003
8,0.32822680473327637,0.6458134,0.5900994539260864,0.016126027330756187,0.5732468366622925,35.41866,40.99005460739136
9,0.3638753890991211,0.6517775,0.6054568290710449,0.01686190813779831,0.5877573490142822,34.82225,39.45431709289551
10,0.4058387279510498,0.6517775,0.6214135885238647,0.015485323965549469,0.6002330780029297,34.82225,37.858641147613525
11,0.47886013984680176,0.66063464,0.6329390406608582,0.013334494084119797,0.6145761013031006,33.936535,36.706095933914185
12,0.521461009979248,0.69441223,0.6470620036125183,0.00725977448746562,0.6324480175971985,30.558777,35.29379963874817
13,0.5647246837615967,0.69441223,0.6532019376754761,0.006120728794485331,0.6462259292602539,30.558777,34.67980623245239
14,0.5988657474517822,0.69441223,0.6589786410331726,0.007775907404720783,0.6528498530387878,30.558777,34.10213589668274
15,0.6336772441864014,0.69441223,0.6655036211013794,0.010644670575857162,0.6596295237541199,30.558777,33.44963788986206
16,0.67476487159729,0.70046675,0.6721614599227905,0.01347413845360279,0.6606346368789673,29.953325,32.78385400772095
17,0.7156028747558594,0.7005943,0.6842880249023438,0.01142260804772377,0.6668040752410889,29.940569,31.571197509765625
18,0.7571811676025391,0.7039912,0.6952037215232849,0.0021094568073749542,0.6911212205886841,29.600883,30.47962784767151
19,0.7983744144439697,0.71932435,0.6969086527824402,0.0035380818881094456,0.6944122314453125,28.067566,30.30913472175598
20,0.8399674892425537,0.7264843,0.7001068592071533,0.00476756040006876,0.6944122314453125,27.35157,29.989314079284668
21,0.87998366355896,0.7264843,0.7044823169708252,0.006161465775221586,0.7002790570259094,27.35157,29.55176830291748
22,0.9156739711761475,0.7348037,0.7095935344696045,0.007626840844750404,0.7021026611328125,26.519632,29.04064655303955
23,0.957411527633667,0.7461623,0.7168801426887512,0.007149951998144388,0.7074968218803406,25.38377,28.311985731124878
24,1.0021226406097412,0.7461623,0.724116325378418,0.005344528239220381,0.718275249004364,25.38377,27.588367462158203
25,1.0416886806488037,0.7461623,0.7292802333831787,0.005406985525041819,0.7246665954589844,25.38377,27.07197666168213
26,1.0778281688690186,0.749182,0.7332360148429871,0.006874235346913338,0.7264842987060547,25.081802,26.676398515701294
27,1.1216914653778076,0.7531016,0.7396801114082336,0.005495252553373575,0.7333903312683105,24.689842,26.031988859176636
28,1.1615371704101562,0.7531016,0.7447701692581177,0.003612970234826207,0.7374855875968933,24.689842,25.522983074188232
29,1.1948649883270264,0.7606933,0.7475939393043518,0.0020975673105567694,0.7461622953414917,23.930668,25.24060606956482
30,1.264383316040039,0.75811565,0.7474612593650818,0.003121492685750127,0.7423546314239502,24.188435,25.25387406349182
31,1.3060457706451416,0.76725256,0.7503081560134888,0.003042899537831545,0.7466205358505249,23.274744,24.969184398651123
32,1.34934663772583,0.76725256,0.7533120512962341,0.0033353492617607117,0.7497105598449707,23.274744,24.668794870376587
33,1.3838160037994385,0.7705361,0.7560975551605225,0.0037646510172635317,0.7526366114616394,22.946388,24.390244483947754
34,1.4242713451385498,0.7705361,0.7591772675514221,0.004308623727411032,0.7552146315574646,22.946388,24.082273244857788
35,1.4620425701141357,0.77078116,0.7626538872718811,0.0046967631205916405,0.7578075528144836,22.921885,23.73461127281189
36,1.510390281677246,0.7729797,0.7671142816543579,0.0025467874947935343,0.7607046961784363,22.702032,23.28857183456421
37,1.5540804862976074,0.7758689,0.7688450217247009,0.0018358584493398666,0.7672525644302368,22.41311,23.115497827529907
38,1.5963819026947021,0.7758689,0.7706187963485718,0.0014538074610754848,0.7672525644302368,22.41311,22.938120365142822
39,1.6300256252288818,0.7771659,0.7715212106704712,0.0015010865172371268,0.7705361247062683,22.283411,22.84787893295288
40,1.670553207397461,0.7843294,0.7728559970855713,0.0022439230233430862,0.7707811594009399,21.567059,22.71440029144287
41,1.7113227844238281,0.795672,0.7748766541481018,0.0029067262075841427,0.7726733684539795,20.4328,22.51233458518982
42,1.7554686069488525,0.795672,0.7772795557975769,0.0035302997566759586,0.7736544013023376,20.4328,22.27204442024231
43,1.7899680137634277,0.795672,0.7801416516304016,0.004348172806203365,0.7758688926696777,20.4328,21.98583483695984
44,1.822901964187622,0.795672,0.7838252782821655,0.004531103651970625,0.7794954776763916,20.4328,21.617472171783447
45,1.8561153411865234,0.7967238,0.7874863147735596,0.004808389116078615,0.782895028591156,20.327621,21.251368522644043
46,1.896573543548584,0.7967238,0.7918030619621277,0.004299578256905079,0.7852771282196045,20.327621,20.81969380378723
47,1.9314568042755127,0.7967258,0.7957351207733154,0.00026711513055488467,0.7951483726501465,20.32742,20.426487922668457
48,1.9723365306854248,0.7967258,0.7958582043647766,0.0003654580796137452,0.7956719994544983,20.32742,20.41417956352234
49,2.0051767826080322,0.7968127,0.7960801720619202,0.0004586471477523446,0.7956719994544983,20.31873,20.391982793807983
50,2.074523687362671,0.80006415,0.7944127917289734,0.0022575268521904945,0.7889389395713806,19.993586,20.55872082710266
51,2.1158666610717773,0.80006415,0.7963180541992188,0.0011055109789595008,0.7951430678367615,19.993586,20.368194580078125
52,2.151872158050537,0.80006415,0.79726243019104,0.0011705129873007536,0.7959948778152466,19.993586,20.273756980895996
53,2.1859076023101807,0.801118,0.7982794046401978,0.0010960748186334968,0.7968800067901611,19.888199,20.172059535980225
54,2.227332353591919,0.8016689,0.7992672324180603,0.0007763422909192741,0.7979836463928223,19.83311,20.07327675819397
55,2.2690396308898926,0.8016689,0.7999923229217529,0.0004945956170558929,0.7989559173583984,19.83311,20.000767707824707
56,2.304948091506958,0.8076092,0.8003517389297485,0.0006932728574611247,0.8000641465187073,19.23908,19.964826107025146
57,2.3457632064819336,0.8076092,0.8007670640945435,0.0011067036539316177,0.8000641465187073,19.23908,19.923293590545654
58,2.380727529525757,0.80798763,0.8016956448554993,0.0015678844647482038,0.800362765789032,19.201237,19.830435514450073
59,2.420741319656372,0.8086693,0.8028262257575989,0.002099675126373768,0.801118016242981,19.133068,19.717377424240112
60,2.462937831878662,0.80876803,0.8045153021812439,0.0023975293152034283,0.8016730546951294,19.123196,19.54846978187561
61,2.505828380584717,0.809658,0.8066834211349487,0.0017026118002831936,0.8031865358352661,19.0342,19.331657886505127
62,2.5492539405822754,0.80998135,0.8079138398170471,0.0004946501576341689,0.8076092004776001,19.001865,19.208616018295288
63,2.592238426208496,0.80998135,0.8082638382911682,0.0006190791027620435,0.8076092004776001,19.001865,19.17361617088318
64,2.627903938293457,0.81017363,0.8088232278823853,0.0005790824070572853,0.807987630367279,18.982637,19.117677211761475
65,2.6700565814971924,0.81080765,0.8093094229698181,0.0005264875362627208,0.8086693286895752,18.919235,19.06905770301819
66,2.7101471424102783,0.81080765,0.8098286986351013,0.0002820292429532856,0.8094568848609924,18.919235,19.017130136489868
67,2.7454633712768555,0.8108142,0.8100711703300476,0.00030647587846033275,0.8096579909324646,18.91858,18.99288296699524
68,2.791687488555908,0.81124926,0.8103024363517761,0.0003294755588285625,0.8099813461303711,18.875074,18.969756364822388
69,2.8330376148223877,0.8136191,0.8106047511100769,0.0003183312073815614,0.8101736307144165,18.638092,18.93952488899231
70,2.8749773502349854,0.8136191,0.8108768463134766,0.0003303002449683845,0.8106702566146851,18.638092,18.912315368652344
71,2.909740686416626,0.8136191,0.8110648989677429,0.0005319589981809258,0.8108076453208923,18.638092,18.893510103225708
72,2.942049980163574,0.81463754,0.8114259243011475,0.0007885314989835024,0.8108298182487488,18.536245,18.857407569885254
73,2.9822568893432617,0.81463754,0.8119949698448181,0.0010195854119956493,0.8112492561340332,18.536245,18.80050301551819
74,3.0181283950805664,0.81463754,0.8127650022506714,0.0011012047762051225,0.8113894462585449,18.536245,18.72349977493286
75,3.051257610321045,0.81463754,0.8137943148612976,0.0005022053956054151,0.8119290471076965,18.536245,18.62056851387024
76,3.0872561931610107,0.8147925,0.8141248822212219,0.0004234565712977201,0.813619077205658,18.520748,18.587511777877808
77,3.1289429664611816,0.8147925,0.8145267367362976,0.00019605107081588358,0.8140360116958618,18.520748,18.54732632637024
78,3.192186117172241,0.81633985,0.8126506805419922,0.002189780119806528,0.807147741317749,18.366014,18.73493194580078
79,3.2324626445770264,0.81633985,0.8145135045051575,0.0007741557201370597,0.8133636116981506,18.366014,18.548649549484253
80,3.265608549118042,0.81633985,0.815176248550415,0.0006330174510367215,0.8144304752349854,18.366014,18.482375144958496
81,3.299649953842163,0.81633985,0.8157091736793518,0.0005084578297100961,0.8149147033691406,18.366014,18.42908263206482
