generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.04898691177368164,0.5294706,0.44260838627815247,0.029539503157138824,0.40056854486465454,47.052937,55.73916137218475
2,0.10462355613708496,0.53357077,0.4712528586387634,0.02347620390355587,0.44114333391189575,46.64292,52.87471413612366
3,0.161301851272583,0.55184186,0.49432507157325745,0.01922846958041191,0.46760469675064087,44.815815,50.567492842674255
4,0.21657776832580566,0.5621248,0.5137577652931213,0.014014525339007378,0.4959893822669983,43.78752,48.624223470687866
5,0.2724487781524658,0.5835224,0.5280413627624512,0.013475153595209122,0.5110633373260498,41.647762,47.19586372375488
6,0.32999324798583984,0.59540284,0.5409277081489563,0.013886808417737484,0.5248432159423828,40.459717,45.90722918510437
7,0.3852989673614502,0.6035762,0.5542702674865723,0.013566008768975735,0.538234531879425,39.64238,44.57297325134277
8,0.44896745681762695,0.6154214,0.5672767758369446,0.013764020055532455,0.5504288673400879,38.45786,43.27232241630554
9,0.5063657760620117,0.62278473,0.5805966258049011,0.013387486338615417,0.5631945133209229,37.721527,41.94033741950989
10,0.56186842918396,0.639171,0.5932269096374512,0.011972839944064617,0.5784604549407959,36.0829,40.67730903625488
11,0.616605281829834,0.64709866,0.6051899194717407,0.011104848235845566,0.5902225971221924,35.290134,39.48100805282593
12,0.6721680164337158,0.6481662,0.6154997944831848,0.010890943929553032,0.6018632054328918,35.18338,38.45002055168152
13,0.7290887832641602,0.670486,0.6259128451347351,0.011621538549661636,0.6137465238571167,32.9514,37.40871548652649
14,0.7843890190124512,0.6715324,0.6369834542274475,0.011454254388809204,0.6219518780708313,32.84676,36.30165457725525
15,0.8419625759124756,0.67280436,0.6478137373924255,0.009641786105930805,0.6345120668411255,32.719566,35.218626260757446
16,0.9005782604217529,0.67811656,0.6561155319213867,0.008389215916395187,0.6466083526611328,32.188343,34.38844680786133
17,0.9574425220489502,0.6869376,0.6640064120292664,0.006817098706960678,0.6550256609916687,31.306244,33.599358797073364
18,1.014883041381836,0.6878443,0.6708542704582214,0.0043337647803127766,0.6647151112556458,31.215572,32.914572954177856
19,1.0711047649383545,0.69311523,0.6748379468917847,0.004837739281356335,0.6704859733581543,30.688477,32.51620531082153
20,1.1292805671691895,0.6945191,0.6795734763145447,0.004957194905728102,0.6729600429534912,30.54809,32.04265236854553
21,1.1864044666290283,0.70233774,0.6842416524887085,0.004452273715287447,0.6781818866729736,29.766226,31.57583475112915
22,1.2407257556915283,0.70233774,0.6885281801223755,0.003395868232473731,0.6839613914489746,29.766226,31.14718198776245
23,1.292940378189087,0.70233774,0.6915020942687988,0.003503113752231002,0.6878094673156738,29.766226,30.849790573120117
24,1.3434247970581055,0.70535636,0.694570779800415,0.0034120981581509113,0.6910238265991211,29.464363,30.542922019958496
25,1.4008982181549072,0.7056848,0.6976804137229919,0.0031834363471716642,0.6939908266067505,29.431522,30.231958627700806
26,1.4608795642852783,0.7081238,0.7007041573524475,0.0025345738977193832,0.6973015069961548,29.18762,29.92958426475525
27,1.5161421298980713,0.7081238,0.7032281756401062,0.0015733161708340049,0.700991153717041,29.18762,29.67718243598938
28,1.5631728172302246,0.71177363,0.7046342492103577,0.0015790611505508423,0.7023377418518066,28.822636,29.536575078964233
