generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
40,1.4268038272857666,0.73123586,0.7247419357299805,0.0014911186881363392,0.7229595184326172,26.876413,27.525806427001953
41,1.4657912254333496,0.7322265,0.7261286973953247,0.0016475663287565112,0.7244691848754883,26.777351,27.38713026046753
42,1.503190279006958,0.73429334,0.7275744080543518,0.001868473831564188,0.7256218194961548,26.570665,27.24255919456482
43,1.539827823638916,0.7381549,0.7293418645858765,0.002295175101608038,0.7269004583358765,26.184511,27.065813541412354
44,1.5768685340881348,0.7419563,0.7314189076423645,0.002470885869115591,0.7284859418869019,25.80437,26.85810923576355
45,1.6157679557800293,0.7427393,0.7335063815116882,0.0025253796484321356,0.7307083606719971,25.726068,26.649361848831177
46,1.6545159816741943,0.74335897,0.7357737421989441,0.002620199229568243,0.7328068017959595,25.664103,26.42262578010559
47,1.6913704872131348,0.745273,0.738105058670044,0.002507005585357547,0.7347792387008667,25.4727,26.189494132995605
48,1.7271404266357422,0.7483057,0.7403495907783508,0.002268893178552389,0.7372969388961792,25.169432,25.965040922164917
49,1.763052225112915,0.74959564,0.742357611656189,0.002111752750352025,0.7396005392074585,25.040436,25.764238834381104
50,1.7994563579559326,0.75166714,0.7443316578865051,0.002110755769535899,0.7419562935829163,24.833286,25.566834211349487
51,1.8357739448547363,0.75496125,0.7462030649185181,0.002242383314296603,0.7434711456298828,24.503876,25.379693508148193
52,1.8721556663513184,0.75561786,0.748298704624176,0.0021296695340424776,0.7456345558166504,24.438213,25.170129537582397
53,1.9093081951141357,0.75684005,0.7502525448799133,0.002119512064382434,0.7477195262908936,24.315994,24.974745512008667
54,1.9484870433807373,0.7586888,0.7522304654121399,0.0021964076440781355,0.7494816780090332,24.131119,24.77695345878601
55,1.9869329929351807,0.7595676,0.7542439103126526,0.00204253988340497,0.7516314387321472,24.043238,24.57560896873474
56,2.0261435508728027,0.7633202,0.7561972737312317,0.001782161183655262,0.7539387345314026,23.66798,24.38027262687683
57,2.0619935989379883,0.76365006,0.7580340504646301,0.0017983647994697094,0.7557629942893982,23.634995,24.196594953536987
58,2.0989596843719482,0.7679443,0.7599213719367981,0.0019341700244694948,0.757824182510376,23.205572,24.00786280632019
59,2.1371865272521973,0.7679443,0.7618375420570374,0.0020177497062832117,0.759362518787384,23.205572,23.816245794296265
60,2.1648108959198,0.76813644,0.7636928558349609,0.0017654519760981202,0.761528730392456,23.186356,23.630714416503906
61,2.2027323246002197,0.7700386,0.7653117775917053,0.0015510659432038665,0.7633322477340698,22.99614,23.468822240829468
62,2.239720344543457,0.7707136,0.7667548060417175,0.00127452053129673,0.7649887800216675,22.928637,23.324519395828247
63,2.277596950531006,0.77151734,0.7680739164352417,0.0010859289905056357,0.7665832042694092,22.848267,23.19260835647583
64,2.3148837089538574,0.7717721,0.7690039873123169,0.0010743890888988972,0.767907440662384,22.822792,23.09960126876831
65,2.352205753326416,0.7741107,0.7700530290603638,0.0010321071604266763,0.7686863541603088,22.588932,22.994697093963623
66,2.389935255050659,0.77569306,0.7710599303245544,0.0009854970267042518,0.7699418663978577,22.430695,22.894006967544556
67,2.428194999694824,0.77738214,0.772009015083313,0.001171483309008181,0.7708470821380615,22.261787,22.7990984916687
68,2.4650025367736816,0.7788972,0.7730787396430969,0.0015552472323179245,0.7716007232666016,22.110277,22.692126035690308
69,2.5028316974639893,0.77966136,0.7744738459587097,0.0017553579527884722,0.7725702524185181,22.033865,22.55261540412903
70,2.5389668941497803,0.78679544,0.7762500047683716,0.0019366209162399173,0.7740229964256287,21.320456,22.374999523162842
71,2.5769355297088623,0.78735244,0.7782295346260071,0.0018914162646979094,0.7760495543479919,21.264755,22.177046537399292
72,2.61504864692688,0.7891734,0.7800626158714294,0.0023643244057893753,0.7778859734535217,21.082657,21.993738412857056
73,2.6564533710479736,0.7891734,0.7819380164146423,0.002809780417010188,0.7793325185775757,21.082657,21.806198358535767
74,2.6874682903289795,0.791659,0.7843669652938843,0.002675723284482956,0.7808151841163635,20.8341,21.563303470611572
75,2.723762035369873,0.7919619,0.7869265675544739,0.0014846620615571737,0.7846079468727112,20.80381,21.307343244552612
76,2.761216163635254,0.79322314,0.7881571650505066,0.0012517867144197226,0.786795437335968,20.677685,21.18428349494934
77,2.7977795600891113,0.7955267,0.78924560546875,0.001434746547602117,0.7878285646438599,20.447332,21.075439453125
78,2.8330633640289307,0.7955267,0.7904195785522461,0.0016182565595954657,0.7888805270195007,20.447332,20.95804214477539
79,2.864177942276001,0.79573715,0.7917996048927307,0.0016647445736452937,0.7896733283996582,20.426285,20.82003951072693
80,2.9001593589782715,0.7960819,0.7932894825935364,0.0013477352913469076,0.7916589975357056,20.39181,20.671051740646362
81,2.9368951320648193,0.79798883,0.7945159673690796,0.0009269138099625707,0.7929438948631287,20.201117,20.54840326309204
82,2.9753305912017822,0.79975563,0.7954350709915161,0.0007426344673149288,0.7944950461387634,20.024437,20.45649290084839
83,3.0129573345184326,0.80028874,0.7961226105690002,0.0009248369606211782,0.7953247427940369,19.971127,20.387738943099976
84,3.0521903038024902,0.80137813,0.796817421913147,0.0012182133505120873,0.7958133220672607,19.862186,20.318257808685303
85,3.0883800983428955,0.8025786,0.7978106141090393,0.0014045886928215623,0.7963496446609497,19.742138,20.21893858909607
86,3.1246259212493896,0.8034731,0.7990818023681641,0.0013530389405786991,0.7972784042358398,19.652689,20.091819763183594
87,3.159440040588379,0.8037422,0.800405740737915,0.0009724916890263557,0.7991610765457153,19.625782,19.959425926208496
88,3.1961143016815186,0.80417836,0.8012584447860718,0.001062700292095542,0.8001137971878052,19.582165,19.874155521392822
89,3.232734441757202,0.8044354,0.8022604584693909,0.0009234250173904002,0.8010947704315186,19.556463,19.773954153060913
90,3.2700321674346924,0.8049222,0.803142786026001,0.0006045252666808665,0.8021982908248901,19.507778,19.685721397399902
91,3.306817054748535,0.8053843,0.8037156462669373,0.00041076214984059334,0.803085446357727,19.461573,19.628435373306274
92,3.341984510421753,0.8053843,0.8041279911994934,0.0003826750617008656,0.803642749786377,19.461573,19.58720088005066
93,3.3718762397766113,0.80610716,0.8044989109039307,0.00039506101165898144,0.804103434085846,19.389284,19.550108909606934
94,3.410736322402954,0.80650216,0.8048721551895142,0.0004067747213412076,0.8043808341026306,19.349783,19.512784481048584
95,3.446934223175049,0.806986,0.8052825927734375,0.0004270898934919387,0.8048081398010254,19.301403,19.47174072265625
96,3.4827187061309814,0.8079926,0.8057051301002502,0.0004982538521289825,0.8051828145980835,19.200743,19.429486989974976
97,3.5196166038513184,0.8083311,0.8061769008636475,0.0005589494248852134,0.8055934309959412,19.166893,19.382309913635254
98,3.5558197498321533,0.8090482,0.8067243099212646,0.0006345333531498909,0.8060852289199829,19.095182,19.327569007873535
99,3.5912158489227295,0.8092528,0.807310938835144,0.0006260608788579702,0.8065575957298279,19.07472,19.268906116485596
100,3.6301374435424805,0.8110693,0.8079270720481873,0.0006334880599752069,0.8071399331092834,18.893068,19.207292795181274
101,3.6671645641326904,0.8110693,0.8085831999778748,0.0006557291490025818,0.8078288435935974,18.893068,19.141680002212524
102,3.697171688079834,0.8119212,0.8092300295829773,0.0007333628600463271,0.8084279894828796,18.807882,19.07699704170227
103,3.7360305786132812,0.812931,0.8099573254585266,0.0008192071691155434,0.8090481758117676,18.7069,19.00426745414734
104,3.7710933685302734,0.812931,0.8106787800788879,0.0007895324961282313,0.8097521066665649,18.7069,18.932121992111206
105,3.800564765930176,0.81348485,0.8114352822303772,0.0006851601647213101,0.8105244636535645,18.651516,18.85647177696228
106,3.837489604949951,0.81452125,0.8121171593666077,0.0006662670057266951,0.811267614364624,18.547874,18.788284063339233
107,3.873840808868408,0.8157531,0.8127701878547668,0.0006852151127532125,0.8119614124298096,18.42469,18.722981214523315
108,3.9106109142303467,0.8159715,0.8133900761604309,0.0006827710312791169,0.8126265406608582,18.402851,18.66099238395691
109,3.9477663040161133,0.8173845,0.8140068054199219,0.0007636179216206074,0.8131884336471558,18.26155,18.599319458007812
110,3.985541582107544,0.8173845,0.8146935701370239,0.0007209788309410214,0.8138045072555542,18.26155,18.530642986297607
111,4.016369342803955,0.81770283,0.8153915405273438,0.0006868874770589173,0.8145334720611572,18.229717,18.460845947265625
112,4.053989887237549,0.81900585,0.8160721063613892,0.0006780243129469454,0.8152741193771362,18.099415,18.392789363861084
113,4.090934991836548,0.81910044,0.8167346715927124,0.0006765839061699808,0.8159613609313965,18.089956,18.32653284072876
114,4.139411211013794,0.81925285,0.8173352479934692,0.0006029887008480728,0.8165658712387085,18.074715,18.266475200653076
115,4.185284376144409,0.8196583,0.8178640007972717,0.0005378096248023212,0.8172584772109985,18.034172,18.213599920272827
116,4.231282949447632,0.8208219,0.8183555603027344,0.0005269491812214255,0.8177184462547302,17.917812,18.164443969726562
117,4.273221492767334,0.8210633,0.8188210129737854,0.0004927092231810093,0.8182181715965271,17.893673,18.11789870262146
118,4.310350656509399,0.8210633,0.8192417025566101,0.0005014890339225531,0.8186858296394348,17.893673,18.07582974433899
119,4.338945388793945,0.8213098,0.8196375966072083,0.0005586904007941484,0.8191004395484924,17.869019,18.036240339279175
120,4.374676465988159,0.8213098,0.8200408816337585,0.000533433398231864,0.8194520473480225,17.869019,17.995911836624146
121,4.406059503555298,0.821797,0.820501983165741,0.0004585354181472212,0.8198370337486267,17.8203,17.949801683425903
122,4.4438464641571045,0.82242626,0.8209228515625,0.00035394245060160756,0.8203834295272827,17.757374,17.90771484375
123,4.4807963371276855,0.822458,0.8212393522262573,0.00036176134017296135,0.8208461403846741,17.754196,17.876064777374268
124,4.517672538757324,0.8227683,0.8215108513832092,0.00040919205639511347,0.8210768699645996,17.723173,17.848914861679077
125,4.55469536781311,0.82348025,0.8218872547149658,0.00042759766802191734,0.8213356137275696,17.651976,17.811274528503418
126,4.5909037590026855,0.82350266,0.8222788572311401,0.0003643668023869395,0.821805477142334,17.649734,17.772114276885986
127,4.628295421600342,0.82378083,0.8225902915000916,0.0003652709419839084,0.8222072124481201,17.621916,17.740970849990845
128,4.66629695892334,0.8238056,0.8228870630264282,0.00037803681334480643,0.822458028793335,17.619442,17.711293697357178
129,4.702720642089844,0.8244709,0.8232387900352478,0.0003689840668812394,0.8227682709693909,17.552912,17.67612099647522
130,4.737786531448364,0.8244709,0.8236044645309448,0.00028393484535627067,0.8231590986251831,17.552912,17.639553546905518
131,4.769519090652466,0.82454497,0.8238551020622253,0.0002283131907461211,0.8235750198364258,17.545504,17.614489793777466
132,4.807403087615967,0.8247746,0.8240762948989868,0.00022713122598361224,0.8237923979759216,17.522537,17.59237051010132
133,4.843971490859985,0.82509005,0.8242772221565247,0.0002084746229229495,0.8240330219268799,17.490995,17.572277784347534
134,4.8786396980285645,0.82509005,0.8244656324386597,0.0001878234324976802,0.8242173194885254,17.490995,17.553436756134033
135,4.9080517292022705,0.82582104,0.8246530294418335,0.00019171516760252416,0.8244480490684509,17.417896,17.53469705581665
136,4.945307970046997,0.82601947,0.8248400092124939,0.00024044675228651613,0.8246252536773682,17.398054,17.51599907875061
137,4.982780456542969,0.8262144,0.8250496983528137,0.00030973966931924224,0.8247746229171753,17.378563,17.495030164718628
138,5.019503831863403,0.82638717,0.8253079652786255,0.00035789847606793046,0.8249636292457581,17.361282,17.46920347213745
139,5.057077884674072,0.82731706,0.8256027102470398,0.00041885196696966887,0.8251606822013855,17.268293,17.43972897529602
140,5.094864368438721,0.8274324,0.8260266780853271,0.0004288401978556067,0.8254432082176208,17.25676,17.397332191467285
141,5.129586458206177,0.827858,0.8264214396476746,0.0004173468623775989,0.8259178996086121,17.214203,17.357856035232544
142,5.165508031845093,0.82863694,0.826802670955658,0.00044388306559994817,0.8263232707977295,17.136305,17.319732904434204
143,5.204139947891235,0.82863694,0.8272196650505066,0.000451148982392624,0.8266208171844482,17.136305,17.27803349494934
144,5.233828783035278,0.82936764,0.8276578187942505,0.00039463734719902277,0.8271557092666626,17.063236,17.23421812057495
145,5.269035339355469,0.82936764,0.8280044794082642,0.0003723525151144713,0.8275519609451294,17.063236,17.199552059173584
146,5.29782247543335,0.8293792,0.8283354640007019,0.00033644543145783246,0.8279396891593933,17.06208,17.16645359992981
147,5.332276821136475,0.82987285,0.8286416530609131,0.0003423839807510376,0.82829350233078,17.012714,17.13583469390869
148,5.367577314376831,0.8305241,0.828945517539978,0.0004322706663515419,0.8285462856292725,16.947592,17.105448246002197
149,5.403129816055298,0.8305808,0.8293856382369995,0.00044973407057113945,0.8287252187728882,16.941923,17.06143617630005
150,5.440703868865967,0.8311758,0.8297940492630005,0.00031534256413578987,0.8293892741203308,16.88242,17.02059507369995
151,5.477909326553345,0.8311983,0.830082356929779,0.000281240587355569,0.8297025561332703,16.880173,16.991764307022095
152,5.514626741409302,0.83153856,0.8303380608558655,0.0002967412874568254,0.8300423622131348,16.846144,16.966193914413452
153,5.550442218780518,0.83153856,0.8305931091308594,0.00034591456642374396,0.8302503228187561,16.846144,16.940689086914062
154,5.5805933475494385,0.83165365,0.8309066891670227,0.0003378013789188117,0.8304660320281982,16.834635,16.90933108329773
155,5.6146464347839355,0.8317367,0.8312215805053711,0.0001663445436861366,0.8309686183929443,16.826332,16.87784194946289
156,5.6511149406433105,0.8317716,0.8313701748847961,0.0001512044545961544,0.8311898708343506,16.822838,16.862982511520386
157,5.687832832336426,0.8318968,0.8315049409866333,0.0001279589196201414,0.831312894821167,16.810322,16.84950590133667
158,5.7247397899627686,0.83252656,0.8316262364387512,0.00011149106285301968,0.8314826488494873,16.747343,16.837376356124878
159,5.760399103164673,0.83272874,0.8317223787307739,0.0001359519810648635,0.8315953016281128,16.727125,16.827762126922607
160,5.79728364944458,0.8332101,0.83185213804245,0.00023890112061053514,0.831697940826416,16.67899,16.814786195755005
161,5.835928916931152,0.83328223,0.8320377469062805,0.0003924338088836521,0.8317883610725403,16.671776,16.79622530937195
162,5.873950242996216,0.83353573,0.8323029279708862,0.0004904543748125434,0.8318644165992737,16.646427,16.769707202911377
163,5.911264181137085,0.83357954,0.8327088952064514,0.0004965934786014259,0.8320460319519043,16.642046,16.72911047935486
164,5.947537899017334,0.8337606,0.8331890106201172,0.00022590185108128935,0.832772433757782,16.623938,16.68109893798828
165,5.984513282775879,0.8338845,0.8333903551101685,0.0001465987297706306,0.8331732749938965,16.611553,16.660964488983154
166,6.023402214050293,0.83417547,0.8335350155830383,0.00011577456461964175,0.8333804607391357,16.582453,16.646498441696167
167,6.059110403060913,0.83417547,0.8336318731307983,0.00013519632921088487,0.8335238099098206,16.582453,16.636812686920166
168,6.113128185272217,0.83422065,0.8306633234024048,0.002813890343531966,0.8238081336021423,16.577934,16.93366765975952
169,6.1510045528411865,0.83434916,0.832834780216217,0.0008883224218152463,0.8312955498695374,16.565084,16.716521978378296
170,6.1904191970825195,0.8344645,0.8336095809936523,0.00034067107480950654,0.8330609798431396,16.55355,16.639041900634766
171,6.228798866271973,0.8344893,0.833919882774353,0.00023240942391566932,0.8335678577423096,16.551071,16.608011722564697
172,6.268136262893677,0.83481175,0.8341312408447266,0.00018268926942255348,0.8338892459869385,16.518826,16.586875915527344
173,6.303508043289185,0.83521485,0.8343096375465393,0.00017439635121263564,0.8341013193130493,16.478516,16.56903624534607
174,6.339845895767212,0.83521485,0.8344605565071106,0.0001717519189696759,0.8342584371566772,16.478516,16.55394434928894
175,6.370604038238525,0.83535826,0.8346167206764221,0.0001895534951472655,0.834425687789917,16.464174,16.538327932357788
176,6.406651496887207,0.8359174,0.8347815275192261,0.00022321561118587852,0.8345639109611511,16.408258,16.521847248077393
177,6.443026065826416,0.83601147,0.8349822163581848,0.00024928656057454646,0.8347113728523254,16.398853,16.50177836418152
178,6.478882551193237,0.83612627,0.8352282047271729,0.0002841309178620577,0.8349265456199646,16.387373,16.477179527282715
179,6.514504671096802,0.83648443,0.8355109095573425,0.00030442047864198685,0.8351781368255615,16.351557,16.448909044265747
180,6.553009033203125,0.83649814,0.8357912302017212,0.0002621773164719343,0.8354379534721375,16.350185,16.42087697982788
181,6.589118480682373,0.83672184,0.8360550403594971,0.00021149101667106152,0.8357769250869751,16.327816,16.394495964050293
182,6.6251020431518555,0.8370391,0.8362714648246765,0.00021949614165350795,0.8360114693641663,16.29609,16.37285351753235
183,6.663321495056152,0.8374472,0.8364924788475037,0.00022138752683531493,0.8362147808074951,16.255278,16.350752115249634
184,6.699948072433472,0.83782786,0.8367298245429993,0.0002534095838200301,0.8364526033401489,16.217215,16.327017545700073
185,6.737132549285889,0.8379932,0.8369693756103516,0.0002491250925231725,0.8366833329200745,16.20068,16.303062438964844
186,6.775847434997559,0.83825296,0.8372012972831726,0.00026257458375766873,0.8369249105453491,16.174704,16.27987027168274
187,6.810118913650513,0.83854985,0.8374487161636353,0.00027628670795820653,0.8371326327323914,16.145016,16.255128383636475
188,6.8500282764434814,0.83854985,0.8376777172088623,0.000258729443885386,0.8373916149139404,16.145016,16.23222827911377
189,6.880176067352295,0.8385675,0.8379078507423401,0.0002372849703533575,0.8376001715660095,16.14325,16.20921492576599
190,6.9176881313323975,0.83901995,0.8381245732307434,0.00022143889509607106,0.83784019947052,16.098005,16.18754267692566
191,6.955293893814087,0.83922327,0.838336169719696,0.00024104582553263754,0.8380545973777771,16.077673,16.166383028030396
192,6.991403341293335,0.8394051,0.8385559320449829,0.0002654764975886792,0.8382675647735596,16.059488,16.14440679550171
193,7.026947259902954,0.83963066,0.8388242125511169,0.00028733201907016337,0.8385028839111328,16.036934,16.117578744888306
194,7.062834024429321,0.84063286,0.8391430974006653,0.0002771797007881105,0.8387715220451355,15.936714,16.08569025993347
195,7.097430944442749,0.84063286,0.8394054174423218,0.0002552094520069659,0.8390990495681763,15.936714,16.059458255767822
196,7.12704062461853,0.8408633,0.8396203517913818,0.000286929338471964,0.8393568396568298,15.9136715,16.037964820861816
197,7.165000915527344,0.841512,0.8398759961128235,0.0003917367139365524,0.8395493030548096,15.848798,16.01240038871765
198,7.203523874282837,0.8415268,0.8402057886123657,0.00048512229113839567,0.8397331833839417,15.84732,15.979421138763428
199,7.239901542663574,0.8416312,0.8406277894973755,0.00046521288459189236,0.8399835824966431,15.836883,15.937221050262451
200,7.277093887329102,0.8420461,0.8410583734512329,0.0003198210906703025,0.8406328558921814,15.795392,15.894162654876709
201,7.313568592071533,0.8421903,0.841354250907898,0.0002526200551073998,0.8410180807113647,15.780968,15.864574909210205
202,7.350419998168945,0.8421903,0.841580331325531,0.00019801146117970347,0.8413187861442566,15.780968,15.8419668674469
203,7.380314826965332,0.84230965,0.841754138469696,0.00018596522568259388,0.8415268659591675,15.769034,15.824586153030396
204,7.416371583938599,0.84258807,0.8419312834739685,0.00017154884699266404,0.8416962027549744,15.741194,15.80687165260315
205,7.452441453933716,0.8426292,0.8421013355255127,0.00014729051326867193,0.8419152498245239,15.737081,15.78986644744873
206,7.4903528690338135,0.8426292,0.8422352075576782,0.00014803642989136279,0.8420460820198059,15.737081,15.776479244232178
207,7.519979953765869,0.8441054,0.842383623123169,0.00017344385560136288,0.8421908617019653,15.5894575,15.761637687683105
208,7.55616307258606,0.84412074,0.8425230383872986,0.0002375373151153326,0.842327892780304,15.587926,15.747696161270142
209,7.594132900238037,0.84434915,0.8427048921585083,0.0003885181504301727,0.842488706111908,15.565085,15.72951078414917
210,7.636081218719482,0.8444924,0.8429409265518188,0.0005754560115747154,0.8425814509391785,15.550762,15.705907344818115
211,7.673616886138916,0.84461427,0.8433114290237427,0.000698043848387897,0.8426688313484192,15.538573,15.668857097625732
212,7.708877086639404,0.84465647,0.8438915014266968,0.0006116022123023868,0.8428305387496948,15.534353,15.610849857330322
213,7.745890855789185,0.8446663,0.8443599939346313,0.00015544881171081215,0.8441201448440552,15.53337,15.564000606536865
214,7.781054735183716,0.8447317,0.8444899916648865,0.00011433452891651541,0.8443437218666077,15.526831,15.551000833511353
215,7.818664312362671,0.84487444,0.844607949256897,6.150691478978842e-05,0.8444830179214478,15.512556,15.539205074310303
216,7.856374502182007,0.84529924,0.8446723222732544,9.032014349941164e-05,0.8446142673492432,15.470076,15.53276777267456
217,7.8931474685668945,0.8453503,0.8447370529174805,0.00014759805344510823,0.8446518182754517,15.464968,15.526294708251953
218,7.931121110916138,0.8455951,0.8448355197906494,0.000210836689802818,0.8446834087371826,15.440488,15.516448020935059
219,7.971524477005005,0.8458811,0.8449825048446655,0.0002511759812477976,0.8447278141975403,15.41189,15.501749515533447
220,8.007532119750977,0.84619766,0.8452050685882568,0.0002680180477909744,0.8448900580406189,15.380234,15.479493141174316
221,8.04623532295227,0.84619766,0.8454828262329102,0.00021964455663692206,0.8452555537223816,15.380234,15.451717376708984
222,8.075743198394775,0.84637326,0.845702052116394,0.00022582460951525718,0.845421552658081,15.362674,15.429794788360596
223,8.111337184906006,0.84651864,0.845886766910553,0.00019471711129881442,0.845647394657135,15.348137,15.411323308944702
224,8.14634919166565,0.8466116,0.846066415309906,0.00017927905719261616,0.8458598852157593,15.338839,15.3933584690094
225,8.183740615844727,0.84665436,0.8462318181991577,0.00014334675506688654,0.8460231423377991,15.334564,15.376818180084229
226,8.221837759017944,0.8472661,0.846359372138977,0.0001459973573219031,0.8461976647377014,15.273392,15.364062786102295
227,8.258165121078491,0.8472661,0.846502959728241,0.00016087020048871636,0.8463315367698669,15.273392,15.349704027175903
228,8.287940263748169,0.8476585,0.8466395735740662,0.00020653656974900514,0.8464770317077637,15.234148,15.336042642593384
229,8.323570251464844,0.8476585,0.8468109369277954,0.00025392838870175183,0.8465747833251953,15.234148,15.318906307220459
230,8.354114055633545,0.847659,0.8470190763473511,0.00027854397194460034,0.8467221260070801,15.2341,15.298092365264893
231,8.390028715133667,0.84779954,0.8472713232040405,0.00022936541063245386,0.8468928337097168,15.220046,15.272867679595947
232,8.426472425460815,0.8481138,0.8474801778793335,0.00015349488239735365,0.8472660779953003,15.188622,15.25198221206665
233,8.46255111694336,0.8482146,0.847622275352478,0.00013912134454585612,0.8474445343017578,15.178537,15.237772464752197
234,8.500686168670654,0.8482991,0.8477455377578735,0.00014565941819455475,0.8476117849349976,15.170092,15.225446224212646
235,8.535224676132202,0.84830976,0.8478600382804871,0.00016001728363335133,0.847688615322113,15.169024,15.213996171951294
236,8.572425365447998,0.848371,0.847985029220581,0.0001612360356375575,0.8478121161460876,15.162897,15.201497077941895
237,8.607938528060913,0.84870833,0.848131537437439,0.00014270798419602215,0.847915530204773,15.129167,15.186846256256104
238,8.645894050598145,0.84874743,0.8482581973075867,0.00011737755994545296,0.8481287360191345,15.125257,15.174180269241333
239,8.68314242362976,0.84895694,0.8483690619468689,0.00014491681940853596,0.8482284545898438,15.104305,15.16309380531311
240,8.719726085662842,0.849089,0.8484930396080017,0.00017022462270688266,0.848323404788971,15.091097,15.150696039199829
241,8.75583529472351,0.84922826,0.8486437201499939,0.00016323266027029604,0.8484416007995605,15.077173,15.13562798500061
242,8.791956186294556,0.84922826,0.8487923741340637,0.000148158535012044,0.848616361618042,15.077173,15.120762586593628
243,8.821957111358643,0.8495254,0.848922610282898,0.00014645988994743675,0.8487485647201538,15.047461,15.107738971710205
244,8.857526302337646,0.8495254,0.8490571975708008,0.00013492308789864182,0.8488813042640686,15.047461,15.094280242919922
245,8.887889862060547,0.8495343,0.8491828441619873,0.00011934622307308018,0.8490413427352905,15.046573,15.08171558380127
