generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.02809309959411621,0.5296653,0.4476286470890045,0.028595373034477234,0.40730470418930054,47.03347,55.23713529109955
2,0.0652008056640625,0.5316448,0.47619983553886414,0.023786813020706177,0.4451712369918823,46.835518,52.380016446113586
3,0.1029670238494873,0.56927943,0.49912285804748535,0.018964141607284546,0.4720638394355774,43.072056,50.087714195251465
4,0.13605141639709473,0.5710417,0.5174857378005981,0.015275747515261173,0.4975835680961609,42.89583,48.251426219940186
5,0.1688246726989746,0.59020245,0.5325415134429932,0.014446442946791649,0.5156248211860657,40.979755,46.745848655700684
6,0.20141363143920898,0.60602546,0.5463911294937134,0.017827654257416725,0.5296652913093567,39.397453,45.36088705062866
7,0.23493480682373047,0.60602546,0.5612280368804932,0.01750786602497101,0.5385631322860718,39.397453,43.877196311950684
8,0.2621011734008789,0.6225135,0.5783472657203674,0.014071890152990818,0.5584157705307007,37.748653,42.16527342796326
9,0.2954702377319336,0.622524,0.5914015173912048,0.011446365155279636,0.5750164985656738,37.747597,40.85984826087952
10,0.3291647434234619,0.6408137,0.6025417447090149,0.010009520687162876,0.5907679796218872,35.91863,39.74582552909851
11,0.36334824562072754,0.6408137,0.6123549938201904,0.009616320952773094,0.6004929542541504,35.91863,38.76450061798096
12,0.38869261741638184,0.64240575,0.6213441491127014,0.00858299806714058,0.609807550907135,35.759426,37.86558508872986
13,0.4243178367614746,0.6630493,0.6294181942939758,0.007814540527760983,0.6211553812026978,33.695072,37.05818057060242
14,0.45780062675476074,0.66599226,0.63771653175354,0.008633795194327831,0.6273853182792664,33.400772,36.228346824645996
15,0.5138866901397705,0.6688773,0.640964150428772,0.009448377415537834,0.6298993825912476,33.11227,35.9035849571228
16,0.5460093021392822,0.67491245,0.6495031118392944,0.009104689583182335,0.6384419202804565,32.508755,35.04968881607056
17,0.5807797908782959,0.67841583,0.6584985256195068,0.007232332136482,0.6479713320732117,32.158417,34.150147438049316
18,0.6137387752532959,0.68845606,0.6658315062522888,0.006455144379287958,0.6577924489974976,31.154394,33.41684937477112
19,0.647834300994873,0.69853854,0.672450602054596,0.007053333334624767,0.664392352104187,30.146145,32.754939794540405
20,0.6802570819854736,0.69853854,0.6792559027671814,0.006597239524126053,0.6709014773368835,30.146145,32.07440972328186
21,0.7058470249176025,0.70373875,0.6858088970184326,0.006189691834151745,0.678415834903717,29.626125,31.41911029815674
22,0.7389059066772461,0.7087493,0.6921812295913696,0.005713983438909054,0.6845325827598572,29.12507,30.781877040863037
23,0.7719719409942627,0.716833,0.6982535719871521,0.004759438801556826,0.692299485206604,28.3167,30.17464280128479
24,0.8033773899078369,0.7209071,0.703336238861084,0.004888804163783789,0.6977764964103699,27.90929,29.6663761138916
25,0.8371045589447021,0.7232722,0.707822859287262,0.004953861702233553,0.7023618221282959,27.67278,29.217714071273804
26,0.8712010383605957,0.7232722,0.7124975323677063,0.004155265167355537,0.7070721387863159,27.67278,28.75024676322937
27,0.8957951068878174,0.7263161,0.7166744470596313,0.0034642221871763468,0.711724579334259,27.368391,28.332555294036865
28,0.9283149242401123,0.7276509,0.7198978662490845,0.0026222222950309515,0.7166543006896973,27.234913,28.010213375091553
29,0.9637289047241211,0.72861636,0.7223858833312988,0.002301029395312071,0.7195158004760742,27.138365,27.761411666870117
30,1.0016319751739502,0.7314198,0.7245128154754639,0.0020404071547091007,0.7218124866485596,26.85802,27.548718452453613
31,1.0383262634277344,0.7314198,0.7263896465301514,0.0017957828240469098,0.7238506078720093,26.85802,27.361035346984863
32,1.0641493797302246,0.7344444,0.7280682921409607,0.0016770805232226849,0.7261395454406738,26.555561,27.19317078590393
33,1.0994925498962402,0.74107516,0.7298621535301208,0.0021233793813735247,0.7276508808135986,25.892485,27.013784646987915
34,1.1326956748962402,0.7412247,0.732025146484375,0.00241487892344594,0.7294729948043823,25.87753,26.7974853515625
35,1.1658949851989746,0.7413926,0.7338886260986328,0.0027898172847926617,0.7312469482421875,25.860739,26.61113739013672
36,1.1992316246032715,0.74611104,0.7362523674964905,0.0028094903100281954,0.733222484588623,25.388897,26.374763250350952
37,1.2329466342926025,0.74611104,0.7387871146202087,0.0027452774811536074,0.73534095287323,25.388897,26.121288537979126
38,1.260263204574585,0.7461947,0.7411997318267822,0.0019880400504916906,0.7384405732154846,25.380527,25.880026817321777
