generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.03980231285095215,0.5382426,0.4439084827899933,0.03305378928780556,0.39917832612991333,46.175743,55.60915172100067
2,0.08679938316345215,0.5511805,0.4777193069458008,0.026320787146687508,0.4403916001319885,44.88195,52.22806930541992
3,0.1300516128540039,0.5755115,0.5048785209655762,0.023377887904644012,0.4745563268661499,42.44885,49.51214790344238
4,0.17340922355651855,0.58489555,0.5290862321853638,0.020677819848060608,0.5013642311096191,41.510445,47.09137678146362
5,0.21459197998046875,0.62631595,0.551822304725647,0.018472842872142792,0.527141809463501,37.368404,44.8177695274353
6,0.2580878734588623,0.63298225,0.5719745755195618,0.017917590215802193,0.5506362915039062,36.701775,42.80254244804382
7,0.30101585388183594,0.64334595,0.5907995104789734,0.018407369032502174,0.568888247013092,35.665405,40.92004895210266
8,0.3457517623901367,0.64884406,0.6094415187835693,0.015352697111666203,0.5879065990447998,35.115593,39.055848121643066
9,0.39087557792663574,0.6743152,0.6257484555244446,0.01200454868376255,0.6094735860824585,32.568478,37.42515444755554
10,0.4359593391418457,0.6888348,0.638289749622345,0.01148161105811596,0.6250954866409302,31.116522,36.1710250377655
11,0.4765958786010742,0.6893903,0.6508913636207581,0.011753624305129051,0.6364889144897461,31.06097,34.910863637924194
12,0.5187282562255859,0.70213234,0.6631074547767639,0.011656668968498707,0.6486108899116516,29.786766,33.68925452232361
13,0.5638782978057861,0.70228666,0.6749816536903381,0.010335264727473259,0.661303699016571,29.771334,32.50183463096619
14,0.6086905002593994,0.71228874,0.6859797239303589,0.00843648612499237,0.6742163896560669,28.771126,31.40202760696411
15,0.6526699066162109,0.7131696,0.6942485570907593,0.007075929082930088,0.6856800317764282,28.683043,30.575144290924072
16,0.6956818103790283,0.72313553,0.7013930678367615,0.006135857664048672,0.6931644678115845,27.686447,29.860693216323853
17,0.7379612922668457,0.72313553,0.7076277732849121,0.004758544731885195,0.7013320922851562,27.686447,29.23722267150879
18,0.7731804847717285,0.72772634,0.7125704884529114,0.004223495256155729,0.7070099115371704,27.227365,28.742951154708862
19,0.8161180019378662,0.729643,0.7168630957603455,0.0041266679763793945,0.7122887372970581,27.035702,28.313690423965454
20,0.8599667549133301,0.73180413,0.7213827967643738,0.0036307661794126034,0.7164233922958374,26.819588,27.861720323562622
21,0.9029102325439453,0.734374,0.7251334190368652,0.0029060670640319586,0.7210241556167603,26.562601,27.486658096313477
22,0.9458377361297607,0.73752016,0.7282538414001465,0.002674607327207923,0.7247310876846313,26.247984,27.17461585998535
23,0.9878480434417725,0.73961616,0.7310556769371033,0.002568179974332452,0.7279552221298218,26.038383,26.894432306289673
24,1.031660556793213,0.7409116,0.7337195873260498,0.0025362607557326555,0.7303136587142944,25.90884,26.62804126739502
25,1.0727403163909912,0.74794555,0.7364832162857056,0.002263511996716261,0.7333383560180664,25.205444,26.351678371429443
26,1.1160290241241455,0.74794555,0.7389328479766846,0.002185278572142124,0.7362667322158813,25.205444,26.106715202331543
27,1.151681900024414,0.7491946,0.7412469983100891,0.0023891397286206484,0.7386960983276367,25.080538,25.87530016899109
28,1.193159818649292,0.7503264,0.7436567544937134,0.0023521853145211935,0.7407659292221069,24.967361,25.634324550628662
29,1.235459804534912,0.7527234,0.7460792660713196,0.0021603992208838463,0.7431987524032593,24.727661,25.392073392868042
30,1.2784638404846191,0.75628316,0.7484700083732605,0.002041600411757827,0.7457880973815918,24.371683,25.15299916267395
31,1.3222744464874268,0.75661385,0.7506964802742004,0.0019691407214850187,0.7482301592826843,24.338615,24.930351972579956
32,1.3644044399261475,0.7585194,0.7529338598251343,0.0018565213540568948,0.7504745721817017,24.14806,24.706614017486572
33,1.4081807136535645,0.7612108,0.7549232840538025,0.0016293443040922284,0.7528022527694702,23.87892,24.50767159461975
34,1.4517426490783691,0.76204115,0.75664883852005,0.0015370146138593554,0.754657506942749,23.795885,24.335116147994995
35,1.4968466758728027,0.7626954,0.7582339644432068,0.001624910975806415,0.7563600540161133,23.730463,24.17660355567932
36,1.5449368953704834,0.76470244,0.7599684000015259,0.00163163838442415,0.7578314542770386,23.529757,24.003159999847412
37,1.6033270359039307,0.76724786,0.7617635130882263,0.001388808130286634,0.7598193287849426,23.275215,23.823648691177368
38,1.657606840133667,0.76899636,0.7632247805595398,0.001337449299171567,0.7617202997207642,23.100365,23.67752194404602
39,1.702497959136963,0.7696394,0.7646883130073547,0.0014404215617105365,0.7629846930503845,23.036062,23.531168699264526
40,1.7455708980560303,0.7715545,0.766139566898346,0.0014777494361624122,0.7643722295761108,22.844547,23.386043310165405
41,1.7889938354492188,0.77181107,0.7676555514335632,0.0013822223991155624,0.7657989859580994,22.818893,23.234444856643677
42,1.8326501846313477,0.77414626,0.7691507935523987,0.0014145915629342198,0.7674544453620911,22.585375,23.084920644760132
43,1.8748664855957031,0.77511704,0.7705502510070801,0.0014816704206168652,0.7688570022583008,22.488297,22.944974899291992
44,1.9171693325042725,0.77614003,0.7720533013343811,0.0013667256571352482,0.7701507806777954,22.385996,22.79466986656189
45,1.9597296714782715,0.7777715,0.7735810875892639,0.001167215988971293,0.7719494700431824,22.222853,22.64189124107361
46,2.001962661743164,0.7804117,0.7748924493789673,0.001242385944351554,0.7734887003898621,21.958828,22.51075506210327
47,2.0446441173553467,0.7804117,0.7762203812599182,0.0014278911985456944,0.774584949016571,21.958828,22.37796187400818
48,2.0788609981536865,0.7840785,0.7778463363647461,0.0015756252687424421,0.7758376598358154,21.592152,22.21536636352539
49,2.1235156059265137,0.7846345,0.7796818017959595,0.001671588164754212,0.7776666283607483,21.536552,22.031819820404053
50,2.1669342517852783,0.7864336,0.7816037535667419,0.001569019048474729,0.7794898152351379,21.356642,21.839624643325806
51,2.21140718460083,0.78784245,0.7832207083702087,0.0013502492802217603,0.7815020084381104,21.215755,21.677929162979126
52,2.2538576126098633,0.7881919,0.7846710085868835,0.001260299002751708,0.7830751538276672,21.180809,21.532899141311646
53,2.297947645187378,0.7917148,0.7861446142196655,0.0012948511866852641,0.7844713926315308,20.828522,21.385538578033447
54,2.342322826385498,0.7933881,0.78757244348526,0.0012908218195661902,0.7859644293785095,20.661186,21.242755651474
55,2.3849871158599854,0.7937721,0.788958728313446,0.0013056083116680384,0.7874264121055603,20.62279,21.104127168655396
56,2.430206298828125,0.7956265,0.790453314781189,0.0014111896743997931,0.7887634634971619,20.437347,20.954668521881104
57,2.4727303981781006,0.79619735,0.7919940948486328,0.0013632201589643955,0.7902350425720215,20.380264,20.80059051513672
58,2.5139729976654053,0.7963014,0.7933691740036011,0.0011170030338689685,0.791815996170044,20.369858,20.663082599639893
59,2.556546211242676,0.7980111,0.7945468425750732,0.0009664531098678708,0.7932478189468384,20.198887,20.545315742492676
60,2.600731372833252,0.79847276,0.7956297397613525,0.0008891606121324003,0.7944990396499634,20.152723,20.437026023864746
61,2.6452479362487793,0.7998732,0.7965443730354309,0.0009365776204504073,0.7955016493797302,20.012682,20.34556269645691
62,2.688632011413574,0.8012471,0.7975943684577942,0.0009689569124020636,0.7962669730186462,19.875288,20.24056315422058
63,2.7304015159606934,0.8015759,0.7986373901367188,0.0009360415278933942,0.7976588606834412,19.842411,20.136260986328125
64,2.7738564014434814,0.80260706,0.7995386719703674,0.001030636252835393,0.7984016537666321,19.739294,20.046132802963257
65,2.816494941711426,0.80291593,0.8006435036659241,0.0007858372409828007,0.799322247505188,19.708406,19.935649633407593
66,2.8612635135650635,0.8040933,0.8015347123146057,0.0007549823494628072,0.8006186485290527,19.59067,19.84652876853943
67,2.905625581741333,0.8043635,0.8023517727851868,0.000715138332452625,0.8014399409294128,19.563652,19.764822721481323
68,2.94684100151062,0.80700433,0.8031238317489624,0.0006651444709859788,0.8022705912590027,19.299566,19.68761682510376
69,2.9894790649414062,0.8072588,0.8037940263748169,0.0006736479699611664,0.8030613660812378,19.274122,19.62059736251831
70,3.032228946685791,0.8072588,0.8044534921646118,0.0008200853480957448,0.8037024140357971,19.274122,19.55465078353882
71,3.068026065826416,0.80800974,0.8051639199256897,0.0009645429672673345,0.8042525053024292,19.199026,19.48360800743103
72,3.1114985942840576,0.808352,0.8061187863349915,0.0008956599049270153,0.8048958778381348,19.1648,19.388121366500854
73,3.1543209552764893,0.80911326,0.8070276379585266,0.0006109848618507385,0.8061237931251526,19.088673,19.29723620414734
74,3.1968531608581543,0.80976987,0.8076251149177551,0.000556630315259099,0.8070043325424194,19.023014,19.237488508224487
75,3.2395148277282715,0.80998117,0.8081682324409485,0.0005150752258487046,0.8074848651885986,19.001883,19.18317675590515
76,3.2831149101257324,0.81077945,0.8087214827537537,0.0005420534871518612,0.8080769181251526,18.922054,19.127851724624634
77,3.32629656791687,0.8110125,0.8092848062515259,0.0005592689267359674,0.8085709810256958,18.89875,19.071519374847412
78,3.3735477924346924,0.8120369,0.8099000453948975,0.0005821448285132647,0.8091946244239807,18.796312,19.009995460510254
79,3.418442487716675,0.8127014,0.8105589151382446,0.0005983654991723597,0.8097986578941345,18.72986,18.944108486175537
80,3.463279962539673,0.8136789,0.811200737953186,0.0006158520118333399,0.8104676008224487,18.632109,18.879926204681396
81,3.505983591079712,0.8136789,0.8119065165519714,0.0005675510037690401,0.8110271096229553,18.632109,18.809348344802856
82,3.5413596630096436,0.81465375,0.812603771686554,0.0005935886292718351,0.8119337558746338,18.534624,18.739622831344604
83,3.5853686332702637,0.8152586,0.8132806420326233,0.0006342963897623122,0.8124837875366211,18.474138,18.67193579673767
84,3.633441209793091,0.8157588,0.8139864206314087,0.0005615574191324413,0.8132113218307495,18.424118,18.60135793685913
85,3.6817638874053955,0.8162048,0.8145886659622192,0.0005097012617625296,0.8139562606811523,18.37952,18.541133403778076
86,3.7258193492889404,0.81662595,0.8151218295097351,0.00047978010843507946,0.8145227432250977,18.337404,18.48781704902649
87,3.7690794467926025,0.8171754,0.8156186938285828,0.00043266318971291184,0.8150599002838135,18.282461,18.438130617141724
88,3.812434196472168,0.8175894,0.8160737156867981,0.00036437271046452224,0.8155719041824341,18.24106,18.39262843132019
89,3.854814291000366,0.81842715,0.8164933323860168,0.0004179191018920392,0.8160344362258911,18.157286,18.350666761398315
