generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.017415761947631836,0.54373014,0.44867804646492004,0.03200625628232956,0.39835500717163086,45.626987,55.132195353507996
2,0.041483163833618164,0.54373014,0.47771191596984863,0.02693764492869377,0.44674646854400635,45.626987,52.22880840301514
3,0.05913114547729492,0.57011163,0.5065698623657227,0.023495353758335114,0.4746505618095398,42.98884,49.343013763427734
4,0.08321356773376465,0.5870038,0.5299380421638489,0.01765759103000164,0.5044248104095459,41.299618,47.00619578361511
5,0.10567760467529297,0.60222596,0.5482085347175598,0.015592345036566257,0.5285770297050476,39.777405,45.17914652824402
6,0.12722349166870117,0.60222596,0.5627679228782654,0.01506385114043951,0.5442582964897156,39.777405,43.72320771217346
7,0.14292645454406738,0.608665,0.5771421790122986,0.012950758449733257,0.5604472160339355,39.1335,42.28578209877014
8,0.16599535942077637,0.6196729,0.5904459357261658,0.01102448534220457,0.5747319459915161,38.03271,40.95540642738342
9,0.18866777420043945,0.62691915,0.6007243394851685,0.009106078185141087,0.5871590375900269,37.308086,39.927566051483154
10,0.2115018367767334,0.6385799,0.6099221706390381,0.008572906255722046,0.601546049118042,36.14201,39.00778293609619
11,0.2339775562286377,0.6628543,0.6178911924362183,0.009489095769822598,0.6080344915390015,33.71457,38.210880756378174
12,0.25678372383117676,0.6628543,0.6280593276023865,0.011164982803165913,0.6167957782745361,33.71457,37.19406723976135
13,0.2721409797668457,0.66949713,0.6384265422821045,0.011567291803658009,0.6256434917449951,33.050285,36.15734577178955
14,0.29586005210876465,0.66949713,0.6489594578742981,0.009961842559278011,0.6373265981674194,33.050285,35.10405421257019
15,0.3126096725463867,0.66949713,0.6590955853462219,0.005854532588273287,0.6485350131988525,33.050285,34.09044146537781
16,0.3285970687866211,0.67319036,0.6645126938819885,0.0031855253037065268,0.6603887677192688,32.680965,33.54873061180115
17,0.35118985176086426,0.6773988,0.6675640940666199,0.0036917238030582666,0.6628543138504028,32.26012,33.24359059333801
18,0.373424768447876,0.68129075,0.6713336706161499,0.0029265775810927153,0.6681963801383972,31.870926,32.86663293838501
19,0.39693307876586914,0.68129075,0.6740570664405823,0.0027904289308935404,0.6703994274139404,31.870926,32.59429335594177
20,0.41364526748657227,0.68709767,0.6767436861991882,0.0026341581251472235,0.6735338568687439,31.290234,32.32563138008118
21,0.4351511001586914,0.6883868,0.6791670918464661,0.002443303819745779,0.6760003566741943,31.16132,32.083290815353394
22,0.4586455821990967,0.68898475,0.6814240217208862,0.002471839776262641,0.6787658929824829,31.101524,31.857597827911377
23,0.48134398460388184,0.6911744,0.6837279200553894,0.002631755545735359,0.6811732649803162,30.88256,31.62720799446106
24,0.5058047771453857,0.6951443,0.686377227306366,0.002588595962151885,0.6828833818435669,30.48557,31.362277269363403
25,0.5298058986663818,0.6956402,0.6892804503440857,0.0023482053074985743,0.6864585876464844,30.43598,31.07195496559143
26,0.5532305240631104,0.70038354,0.6918885707855225,0.0026660419534891844,0.6887825727462769,29.961645,30.811142921447754
27,0.5775890350341797,0.7036725,0.6946206092834473,0.002886503003537655,0.6911743879318237,29.632748,30.537939071655273
28,0.6013045310974121,0.7042881,0.6977644562721252,0.0026339932810515165,0.6948063373565674,29.571188,30.223554372787476
29,0.6239113807678223,0.70894945,0.7003287076950073,0.0022878197487443686,0.6973201632499695,29.105055,29.967129230499268
30,0.6458916664123535,0.71330464,0.702572762966156,0.002459123032167554,0.7001031041145325,28.669537,29.7427237033844
31,0.6683595180511475,0.71330464,0.705249547958374,0.0024962539318948984,0.7024610638618469,28.669537,29.475045204162598
32,0.6838462352752686,0.71330464,0.7076037526130676,0.0024812170304358006,0.7045580744743347,28.669537,29.239624738693237
33,0.6991415023803711,0.7162854,0.7099994421005249,0.0020101978443562984,0.7073925733566284,28.37146,29.00005578994751
34,0.7230346202850342,0.71690863,0.7119845151901245,0.0018369125900790095,0.7098509073257446,28.309137,28.80154848098755
35,0.7473549842834473,0.7172948,0.7137613892555237,0.0013888418907299638,0.7120298743247986,28.27052,28.623861074447632
36,0.7713091373443604,0.7181395,0.715086817741394,0.0013735166285187006,0.7133046388626099,28.186047,28.491318225860596
37,0.7986702919006348,0.72354734,0.7166318297386169,0.001123124035075307,0.7151621580123901,27.645266,28.336817026138306
38,0.836400032043457,0.72354734,0.7177355885505676,0.0014798602787777781,0.7163739204406738,27.645266,28.226441144943237
39,0.8552229404449463,0.72354734,0.7191068530082703,0.0018052191007882357,0.7172904014587402,27.645266,28.089314699172974
40,0.8740537166595459,0.72436166,0.7206830382347107,0.001618719077669084,0.7187502980232239,27.563835,27.93169617652893
41,0.8985073566436768,0.7245908,0.7222000956535339,0.0013564648106694221,0.7202996015548706,27.540922,27.779990434646606
42,0.9218394756317139,0.7276645,0.7237668037414551,0.0009591326816007495,0.7223224639892578,27.233553,27.623319625854492
43,0.9446256160736084,0.7298519,0.7247369885444641,0.0014368070987984538,0.7235473394393921,27.01481,27.52630114555359
44,0.968942403793335,0.73141265,0.726242184638977,0.0016547032864764333,0.7243616580963135,26.858734,27.375781536102295
45,0.9943418502807617,0.7343548,0.7280491590499878,0.001766782603226602,0.7260704040527344,26.56452,27.19508409500122
46,1.0254795551300049,0.7343548,0.7297505736351013,0.0017683643382042646,0.7276644706726074,26.56452,27.024942636489868
47,1.0444047451019287,0.7359606,0.7316166162490845,0.0014719689497724175,0.7298519015312195,26.40394,26.838338375091553
48,1.0710747241973877,0.73739815,0.7330608367919922,0.0013295153621584177,0.7314126491546631,26.260185,26.69391632080078
49,1.0956823825836182,0.7386249,0.7343950867652893,0.0012071037199348211,0.7329351305961609,26.137512,26.56049132347107
50,1.118940830230713,0.74179065,0.7356767058372498,0.001386417425237596,0.7342696785926819,25.820934,26.432329416275024
51,1.1416916847229004,0.7431334,0.737147867679596,0.001534818671643734,0.7355624437332153,25.686657,26.285213232040405
52,1.1649234294891357,0.7438494,0.7386000156402588,0.0016758375568315387,0.736952543258667,25.61506,26.13999843597412
53,1.187101125717163,0.74426126,0.7400611639022827,0.0016874686116352677,0.7381151914596558,25.573874,25.99388360977173
54,1.209479570388794,0.7446526,0.7417261004447937,0.0013728918274864554,0.7396795749664307,25.534737,25.82738995552063
55,1.2327690124511719,0.74627215,0.7430996298789978,0.0009806430898606777,0.7417906522750854,25.372786,25.69003701210022
56,1.2556726932525635,0.7525026,0.7441692352294922,0.0011205183109268546,0.7431334257125854,24.749739,25.58307647705078
57,1.2769315242767334,0.7525026,0.7450787425041199,0.0015381923876702785,0.7438879013061523,24.749739,25.492125749588013
58,1.292935848236084,0.7525026,0.746411919593811,0.002217921195551753,0.7446919679641724,24.749739,25.358808040618896
