generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.018617868423461914,0.5741927,0.4374578595161438,0.03530136123299599,0.39358800649642944,42.58073,56.25421404838562
2,0.043819427490234375,0.5741927,0.4676434397697449,0.03135882318019867,0.4331880807876587,42.58073,53.23565602302551
3,0.06188821792602539,0.57918406,0.49413299560546875,0.032458994537591934,0.4600182771682739,42.081596,50.586700439453125
4,0.08638262748718262,0.58046937,0.5170800685882568,0.031867317855358124,0.4835817217826843,41.953064,48.291993141174316
5,0.112396240234375,0.59765774,0.5471453070640564,0.026809198781847954,0.5069541931152344,40.234226,45.28546929359436
6,0.1376664638519287,0.60996246,0.5738344192504883,0.011350871063768864,0.5526981353759766,39.003754,42.61655807495117
7,0.16273927688598633,0.61430895,0.5845724940299988,0.009548728354275227,0.5741927027702332,38.569103,41.54275059700012
8,0.18819808959960938,0.6231522,0.5927250385284424,0.009130450896918774,0.5818296074867249,37.68478,40.72749614715576
9,0.21394944190979004,0.62424356,0.6012223362922668,0.008197717368602753,0.59047532081604,37.575645,39.877766370773315
10,0.24050211906433105,0.6315545,0.60890132188797,0.0070897722616791725,0.5994130373001099,36.84455,39.109867811203
11,0.28278088569641113,0.6358923,0.61268550157547,0.007504356559365988,0.6039896011352539,36.410774,38.731449842453
12,0.3092656135559082,0.63918126,0.6190735697746277,0.007526824716478586,0.6107648611068726,36.081875,38.09264302253723
13,0.3351895809173584,0.64383245,0.6256359815597534,0.007107453420758247,0.6167157888412476,35.616756,37.43640184402466
14,0.3591916561126709,0.6492306,0.6320511698722839,0.005987647455185652,0.6239371299743652,35.07694,36.794883012771606
15,0.40094995498657227,0.6518528,0.6343910098075867,0.006091688293963671,0.6254780888557434,34.81472,36.56089901924133
16,0.4273707866668701,0.65944326,0.6404690742492676,0.004897645674645901,0.6342431306838989,34.055676,35.95309257507324
17,0.4530181884765625,0.65944326,0.6454234719276428,0.004847519099712372,0.6395292282104492,34.055676,35.45765280723572
18,0.47106313705444336,0.67103827,0.650390625,0.005551127251237631,0.6446669101715088,32.89617,34.9609375
19,0.4963655471801758,0.6774899,0.6556833982467651,0.006075502373278141,0.6489900350570679,32.25101,34.431660175323486
20,0.5222342014312744,0.67850137,0.6612688899040222,0.006080700550228357,0.653889536857605,32.149864,33.87311100959778
21,0.5480177402496338,0.6835608,0.6669175028800964,0.005642810836434364,0.6594835519790649,31.64392,33.308249711990356
22,0.572087287902832,0.6882688,0.6725790500640869,0.005216113291680813,0.6666394472122192,31.173122,32.74209499359131
23,0.5965640544891357,0.69239634,0.6780855655670166,0.004877227358520031,0.6711269617080688,30.760366,32.19144344329834
24,0.6208841800689697,0.69239634,0.6824703216552734,0.00418810686096549,0.6774898767471313,30.760366,31.752967834472656
25,0.6382975578308105,0.69449836,0.6866876482963562,0.0031207320280373096,0.6821767687797546,30.550163,31.33123517036438
26,0.6637439727783203,0.6999347,0.6896646022796631,0.0026697476860135794,0.6865043640136719,30.006527,31.03353977203369
27,0.6886606216430664,0.70091254,0.6922500133514404,0.0027535506524145603,0.6894341707229614,29.908747,30.774998664855957
28,0.713674783706665,0.71000224,0.6949315071105957,0.003367828670889139,0.6915464401245117,28.999775,30.50684928894043
29,0.7426795959472656,0.71000224,0.6982610821723938,0.003980654291808605,0.6939715147018433,28.999775,30.17389178276062
30,0.7620570659637451,0.712945,0.7020925879478455,0.0036829521413892508,0.6975884437561035,28.705502,29.790741205215454
31,0.7899858951568604,0.71367955,0.7053239345550537,0.0032940905075520277,0.7011516690254211,28.632046,29.46760654449463
32,0.8159496784210205,0.7142939,0.7083014845848083,0.002429757732897997,0.7048089504241943,28.57061,29.169851541519165
33,0.8422849178314209,0.7164136,0.7104663252830505,0.0015839958796277642,0.7081186175346375,28.358639,28.953367471694946
34,0.8663010597229004,0.7187113,0.7120323777198792,0.0016033067367970943,0.7101218104362488,28.128868,28.796762228012085
35,0.8926994800567627,0.7187113,0.7135903835296631,0.0016231131739914417,0.7118403315544128,28.128868,28.64096164703369
36,0.9110357761383057,0.7218405,0.7151045799255371,0.0017139335395768285,0.7131022214889526,27.81595,28.48954200744629
37,0.9356939792633057,0.7220752,0.716594934463501,0.0016039496986195445,0.714610755443573,27.792477,28.340506553649902
38,0.9604325294494629,0.7226022,0.7179500460624695,0.001510424423031509,0.7163166999816895,27.73978,28.20499539375305
39,0.9852380752563477,0.7243851,0.7193164825439453,0.0013566106790676713,0.7176278829574585,27.561491,28.06835174560547
40,1.0087754726409912,0.7269901,0.7205778956413269,0.0014203415485098958,0.7190359234809875,27.30099,27.94221043586731
41,1.0334391593933105,0.7269901,0.7219330668449402,0.001355181448161602,0.7202174663543701,27.30099,27.80669331550598
42,1.0518457889556885,0.72923106,0.7231394648551941,0.001543811522424221,0.721840500831604,27.076895,27.68605351448059
43,1.0776751041412354,0.72923106,0.724308431148529,0.0016710456693544984,0.7226021885871887,27.076895,27.569156885147095
44,1.0959548950195312,0.73031723,0.7257929444313049,0.0017594085074961185,0.7240028977394104,26.968277,27.420705556869507
45,1.1221013069152832,0.7320262,0.7275108098983765,0.001578500377945602,0.7250513434410095,26.797379,27.248919010162354
46,1.1472992897033691,0.7332305,0.7290559411048889,0.0009960720781236887,0.7276954054832458,26.676952,27.09440588951111
47,1.1732652187347412,0.7332305,0.7299060821533203,0.0009890019427984953,0.7290264368057251,26.676952,27.00939178466797
48,1.1912999153137207,0.73610294,0.7307205200195312,0.0011626973282545805,0.729641318321228,26.389706,26.927947998046875
49,1.215259075164795,0.73610294,0.7317204475402832,0.001287147868424654,0.7302687168121338,26.389706,26.82795524597168
50,1.2327077388763428,0.7366519,0.7328754663467407,0.0011847747955471277,0.7315267324447632,26.33481,26.712453365325928
51,1.2587213516235352,0.7366519,0.7338321805000305,0.001096059917472303,0.7325178384780884,26.33481,26.61678194999695
52,1.2770156860351562,0.7370877,0.7347657680511475,0.0009563163621351123,0.7334485054016113,26.291227,26.523423194885254
53,1.3014683723449707,0.748687,0.7357248067855835,0.0013093396555632353,0.7346612811088562,25.131298,26.42751932144165
54,1.3264667987823486,0.748687,0.736491322517395,0.0015728252474218607,0.7356677055358887,25.131298,26.350867748260498
55,1.344609260559082,0.748687,0.7373214960098267,0.002466870006173849,0.736280083656311,25.131298,26.267850399017334
56,1.3625187873840332,0.75001824,0.7385354042053223,0.003622497199103236,0.7366586327552795,24.998177,26.146459579467773
57,1.3869123458862305,0.7519662,0.7405082583427429,0.004638094455003738,0.7370405197143555,24.803383,25.949174165725708
58,1.4123456478118896,0.7519662,0.7439098954200745,0.004690716974437237,0.7376564741134644,24.803383,25.609010457992554
59,1.431187391281128,0.75503993,0.7485219240188599,0.0023384110536426306,0.7439217567443848,24.496006,25.147807598114014
60,1.457585334777832,0.7565254,0.7506687641143799,0.001577777205966413,0.7486870288848877,24.34746,24.93312358856201
61,1.481882095336914,0.7566714,0.7519877552986145,0.0014203340979292989,0.7504005432128906,24.332857,24.80122447013855
62,1.505615472793579,0.75935954,0.753345787525177,0.0016003043856471777,0.7517837882041931,24.064047,24.6654212474823
63,1.529681921005249,0.75935954,0.75469970703125,0.0014972580829635262,0.7529096007347107,24.064047,24.530029296875
64,1.549046277999878,0.7619884,0.7560603618621826,0.0014914808562025428,0.7543116211891174,23.801159,24.39396381378174
65,1.574721097946167,0.76236206,0.7575041651725769,0.0017072565387934446,0.7557541728019714,23.763794,24.24958348274231
66,1.599402666091919,0.7631761,0.7590694427490234,0.0018641598289832473,0.7568118572235107,23.682392,24.093055725097656
67,1.6226792335510254,0.76349944,0.7607796788215637,0.001282189623452723,0.7590819001197815,23.650057,23.922032117843628
68,1.6474945545196533,0.7637697,0.7619598507881165,0.0006686199340038002,0.7606210112571716,23.623032,23.804014921188354
69,1.673208236694336,0.7638366,0.7625520825386047,0.000516854168381542,0.7619884014129639,23.616337,23.744791746139526
70,1.6982693672180176,0.76434344,0.7630138397216797,0.0004854360595345497,0.7623620629310608,23.565657,23.69861602783203
71,1.7252020835876465,0.76454806,0.7634943723678589,0.0003347154997754842,0.7630007863044739,23.545193,23.65056276321411
72,1.7498822212219238,0.7650874,0.7638071179389954,0.00031731356284581125,0.7634719610214233,23.491257,23.619288206100464
73,1.7749402523040771,0.7650874,0.7641125321388245,0.000304191344184801,0.7637590169906616,23.491257,23.588746786117554
74,1.7945849895477295,0.7650874,0.764404833316803,0.00022435594291891903,0.7640811204910278,23.491257,23.559516668319702
75,1.8129663467407227,0.76536405,0.764621913433075,0.0002209204831160605,0.7643693089485168,23.463594,23.537808656692505
76,1.838705062866211,0.7658277,0.7648259401321411,0.0002550630597397685,0.7645484805107117,23.417229,23.51740598678589
77,1.8645644187927246,0.7706623,0.7650993466377258,0.0005613166722469032,0.7647417783737183,22.93377,23.490065336227417
78,1.8915724754333496,0.7706623,0.7653884887695312,0.0007368149817921221,0.765002965927124,22.93377,23.461151123046875
79,1.9096200466156006,0.77193666,0.7658761143684387,0.001311914762482047,0.7651796936988831,22.806335,23.412388563156128
80,1.9346349239349365,0.7724328,0.7667725682258606,0.002013565506786108,0.7655073404312134,22.75672,23.32274317741394
81,1.9591648578643799,0.77332085,0.768267035484314,0.0025506180245429277,0.7659374475479126,22.667915,23.173296451568604
82,1.9831924438476562,0.77621627,0.7705559730529785,0.0021718554198741913,0.7666021585464478,22.378372,22.94440269470215
83,2.00787615776062,0.77621627,0.772377610206604,0.0009586756932549179,0.771220326423645,22.378372,22.7622389793396
84,2.0264525413513184,0.7763362,0.7731247544288635,0.001166767324320972,0.7721260190010071,22.36638,22.687524557113647
85,2.0529067516326904,0.7764913,0.7740338444709778,0.0012543159537017345,0.772771954536438,22.350872,22.59661555290222
86,2.078439712524414,0.77729017,0.7750750780105591,0.0011956964153796434,0.7733674645423889,22.270983,22.492492198944092
87,2.104304790496826,0.77769834,0.776279866695404,0.00047885350068099797,0.7754379510879517,22.230165,22.372013330459595
88,2.128380060195923,0.7784698,0.7767361402511597,0.0004178330709692091,0.7762170433998108,22.153019,22.326385974884033
89,2.153836727142334,0.7808935,0.777163028717041,0.00048287701793015003,0.7767205238342285,21.91065,22.2836971282959
90,2.179921865463257,0.7808935,0.7775323390960693,0.0006189381238073111,0.77702796459198,21.91065,22.246766090393066
91,2.197561502456665,0.78113014,0.7779828310012817,0.0008139085839502513,0.7773696184158325,21.886986,22.201716899871826
92,2.2209320068359375,0.7815715,0.7785873413085938,0.001066855387762189,0.777776300907135,21.84285,22.141265869140625
93,2.2451345920562744,0.78198665,0.7792392373085022,0.0012500530574470758,0.7781468629837036,21.801334,22.07607626914978
94,2.2696268558502197,0.78198665,0.7801413536071777,0.0012256511254236102,0.7784698009490967,21.801334,21.985864639282227
95,2.2870020866394043,0.7823304,0.7812671661376953,0.0004037865437567234,0.7807914018630981,21.76696,21.87328338623047
96,2.3118672370910645,0.78256387,0.7815889716148376,0.000352460949216038,0.7811503410339355,21.743614,21.841102838516235
97,2.337347984313965,0.7830199,0.7819173336029053,0.0002795749460346997,0.7815345525741577,21.69801,21.808266639709473
98,2.3615164756774902,0.7831816,0.7821624279022217,0.0002737963222898543,0.7818682789802551,21.681839,21.783757209777832
99,2.386183977127075,0.783439,0.7824076414108276,0.00029505303245969117,0.7821223139762878,21.656101,21.759235858917236
100,2.4121768474578857,0.78531164,0.7826446890830994,0.0003841877623926848,0.7823277711868286,21.468836,21.735531091690063
101,2.43757700920105,0.7854202,0.7829909920692444,0.0005954139051027596,0.7825602889060974,21.457981,21.70090079307556
102,2.4628071784973145,0.7859486,0.783433735370636,0.0007596267969347537,0.7828294038772583,21.405142,21.6566264629364
103,2.4882681369781494,0.78616977,0.7840168476104736,0.0009849524358287454,0.7831816077232361,21.383022,21.598315238952637
104,2.5126559734344482,0.7862291,0.7848459482192993,0.0009182040812447667,0.7834389805793762,21.377092,21.51540517807007
105,2.538125514984131,0.78720605,0.7856622338294983,0.00036366653512232006,0.7852978110313416,21.279394,21.43377661705017
106,2.5612635612487793,0.78724277,0.786014974117279,0.00035578402457758784,0.785587728023529,21.275723,21.398502588272095
107,2.5858821868896484,0.7878203,0.7863219380378723,0.0004132890608161688,0.7859485745429993,21.217972,21.36780619621277
108,2.6100943088531494,0.78840613,0.7866590023040771,0.0005113047664053738,0.7861748933792114,21.159386,21.334099769592285
109,2.6345694065093994,0.788771,0.7871238589286804,0.0005371616571210325,0.7864422798156738,21.122902,21.287614107131958
110,2.659536123275757,0.788771,0.7876200079917908,0.00044363687629811466,0.7870724201202393,21.122902,21.237999200820923
111,2.677429437637329,0.7891724,0.7880491614341736,0.0003691969031933695,0.7875491380691528,21.08276,21.19508385658264
112,2.701596975326538,0.7895806,0.7883836030960083,0.0003485041088424623,0.7879786491394043,21.041943,21.16163969039917
113,2.726970672607422,0.7895806,0.7887127995491028,0.00032745691714808345,0.7883137464523315,21.041943,21.12872004508972
114,2.7449705600738525,0.79039675,0.7890188694000244,0.0003205525572411716,0.7886620163917542,20.960325,21.09811305999756
115,2.769362688064575,0.79039675,0.7893729209899902,0.0003442747693043202,0.7889506816864014,20.960325,21.062707901000977
116,2.7888023853302,0.790472,0.789716899394989,0.0002949305053334683,0.7893427610397339,20.952803,21.0283100605011
117,2.8130033016204834,0.79065925,0.7899890542030334,0.00027125925407744944,0.7896544933319092,20.934074,21.001094579696655
118,2.8372960090637207,0.7907847,0.7902414202690125,0.00022501364583149552,0.7899129390716553,20.921528,20.975857973098755
119,2.862992525100708,0.79102904,0.7904554009437561,0.00015553622506558895,0.7902426719665527,20.897097,20.95445990562439
120,2.8864381313323975,0.79102904,0.7905944585800171,0.00014079643005970865,0.790406346321106,20.897097,20.94055414199829
121,2.9049174785614014,0.791572,0.7907326817512512,0.0001522664970252663,0.7905717492103577,20.842802,20.926731824874878
122,2.931149959564209,0.79159343,0.7908691167831421,0.00019849429372698069,0.7906928062438965,20.840656,20.91308832168579
123,2.9560601711273193,0.7920877,0.7910491228103638,0.0002908655733335763,0.7907847166061401,20.791233,20.895087718963623
124,2.982029676437378,0.79232115,0.7913175821304321,0.0003340538823977113,0.7909375429153442,20.767885,20.868241786956787
125,3.007190227508545,0.79232115,0.7916045784950256,0.0003177170001436025,0.7911933064460754,20.767885,20.839542150497437
126,3.0265958309173584,0.7924408,0.7919098734855652,0.00023280341702047735,0.7915934324264526,20.755922,20.80901265144348
127,3.0521180629730225,0.7924408,0.7921286821365356,0.00014881513197906315,0.7918703556060791,20.755922,20.787131786346436
128,3.0700719356536865,0.7925384,0.7922641038894653,9.249131107935682e-05,0.7921538949012756,20.746159,20.773589611053467
129,3.0952558517456055,0.7930145,0.7923468947410583,9.898374992189929e-05,0.7922335267066956,20.698547,20.765310525894165
130,3.11995267868042,0.7930145,0.79244065284729,0.00012832020001951605,0.7923254370689392,20.698547,20.755934715270996
131,3.1373727321624756,0.7934804,0.792546272277832,0.00019521021749824286,0.7923997640609741,20.65196,20.745372772216797
