generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
1,0.034349918365478516,0.5338623,0.44437167048454285,0.03232979029417038,0.4015878438949585,46.61377,55.562832951545715
2,0.07727813720703125,0.53700316,0.4733959436416626,0.026073450222611427,0.4377564787864685,46.299683,52.66040563583374
3,0.11889815330505371,0.57957447,0.49794480204582214,0.02129419520497322,0.4703558087348938,42.042553,50.205519795417786
4,0.16090774536132812,0.57957447,0.5188705921173096,0.017379984259605408,0.495414674282074,42.042553,48.11294078826904
5,0.1963493824005127,0.58957314,0.5353567600250244,0.01670648530125618,0.5160101652145386,41.042686,46.46432399749756
6,0.2404031753540039,0.5983305,0.5501872301101685,0.01587408035993576,0.5309394001960754,40.16695,44.981276988983154
7,0.28234314918518066,0.6006882,0.5638794302940369,0.01370165403932333,0.5468547940254211,39.93118,43.61205697059631
8,0.32587289810180664,0.6190142,0.5771322250366211,0.011376610957086086,0.5608344078063965,38.09858,42.28677749633789
9,0.3679955005645752,0.6291305,0.5883302092552185,0.010791025124490261,0.576858639717102,37.086952,41.16697907447815
10,0.4122903347015381,0.6293521,0.5983830690383911,0.011332361958920956,0.5847659707069397,37.06479,40.16169309616089
11,0.4533045291900635,0.64330304,0.6085797548294067,0.011066281236708164,0.5952771902084351,35.669697,39.142024517059326
12,0.49538350105285645,0.6521622,0.6192354559898376,0.010482603684067726,0.6049917936325073,34.78378,38.076454401016235
13,0.5418615341186523,0.6609415,0.6296231746673584,0.009623165242373943,0.6185219287872314,33.905853,37.03768253326416
14,0.5840418338775635,0.6686815,0.6389570236206055,0.009099938906729221,0.6278712153434753,33.13185,36.10429763793945
15,0.6277809143066406,0.6769208,0.6479601860046387,0.007914811372756958,0.638408362865448,32.307922,35.20398139953613
16,0.7023606300354004,0.67926455,0.6495652794837952,0.008388642221689224,0.6400127410888672,32.073547,35.04347205162048
17,0.7458488941192627,0.68255025,0.6573196053504944,0.00830716360360384,0.6478902101516724,31.744974,34.26803946495056
18,0.7880434989929199,0.6889089,0.6649385094642639,0.008309721015393734,0.6551628112792969,31.109112,33.50614905357361
19,0.8338499069213867,0.69752157,0.6728549003601074,0.0072280047461390495,0.6632590889930725,30.247843,32.71450996398926
20,0.884040355682373,0.70556605,0.6798892021179199,0.0060739098116755486,0.6719720363616943,29.443396,32.01107978820801
21,0.9276342391967773,0.7070906,0.6857767105102539,0.006599879823625088,0.678411602973938,29.29094,31.42232894897461
22,0.9733812808990479,0.7132703,0.6923214197158813,0.0063584125600755215,0.6844552159309387,28.67297,30.767858028411865
23,1.0166740417480469,0.71461713,0.6982325315475464,0.005819621495902538,0.6901984214782715,28.538286,30.17674684524536
24,1.0581562519073486,0.7231891,0.7039676308631897,0.005147743970155716,0.6975215673446655,27.681087,29.60323691368103
25,1.1008152961730957,0.7231891,0.7084380984306335,0.004151505883783102,0.702700138092041,27.681087,29.156190156936646
26,1.1368250846862793,0.725616,0.712317943572998,0.004144043195992708,0.7070906162261963,27.438402,28.768205642700195
27,1.1794044971466064,0.72735405,0.7161501049995422,0.003675544634461403,0.7119319438934326,27.264595,28.384989500045776
28,1.222425937652588,0.7317606,0.7196691632270813,0.0035489709116518497,0.7151574492454529,26.823938,28.03308367729187
29,1.2656185626983643,0.73459595,0.722934365272522,0.002985453698784113,0.7189007997512817,26.540405,27.706563472747803
30,1.3085741996765137,0.73459595,0.7254974842071533,0.0024740570224821568,0.7223570346832275,26.540405,27.450251579284668
31,1.343770980834961,0.7348312,0.727882444858551,0.0023388806730508804,0.7251074314117432,26.516878,27.211755514144897
32,1.3847081661224365,0.7394357,0.7301390171051025,0.0022193684708327055,0.7273540496826172,26.056433,26.986098289489746
33,1.4278099536895752,0.7417526,0.7324246764183044,0.0021382917184382677,0.7300463914871216,25.824738,26.757532358169556
34,1.4691298007965088,0.7447442,0.734405517578125,0.0023041563108563423,0.7317606210708618,25.525581,26.5594482421875
35,1.513671875,0.7460158,0.7364362478256226,0.0024486645124852657,0.7343924641609192,25.398422,26.356375217437744
36,1.5559077262878418,0.7483988,0.7384702563285828,0.0028034583665430546,0.7352943420410156,25.160122,26.152974367141724
37,1.5987422466278076,0.751987,0.7411506175994873,0.002670370042324066,0.7378045320510864,24.801302,25.88493824005127
38,1.6399376392364502,0.751987,0.7437066435813904,0.0024253609590232372,0.7407628297805786,24.801302,25.629335641860962
39,1.6759076118469238,0.75319153,0.7458894848823547,0.0023085540160536766,0.7431455850601196,24.680847,25.411051511764526
40,1.7177824974060059,0.7551325,0.7480847239494324,0.002117352792993188,0.7457078695297241,24.48675,25.191527605056763
41,1.7609930038452148,0.7553251,0.7502238154411316,0.001897249137982726,0.7478815913200378,24.467491,24.97761845588684
42,1.803990364074707,0.757403,0.7520368099212646,0.0016548722051084042,0.7499116659164429,24.259699,24.796319007873535
43,1.8454978466033936,0.75984854,0.7536779046058655,0.0014707548543810844,0.7519869804382324,24.015146,24.632209539413452
44,1.8882970809936523,0.75984854,0.7551726698875427,0.0014475167263299227,0.7535083293914795,24.015146,24.482733011245728
45,1.927377462387085,0.760465,0.756402850151062,0.0015233000740408897,0.7548126578330994,23.953497,24.3597149848938
46,1.9725251197814941,0.7625876,0.7578986883163452,0.001390489167533815,0.755782961845398,23.74124,24.21013116836548
47,2.015594244003296,0.7642344,0.7593632340431213,0.001114075304940343,0.7579115033149719,23.576557,24.063676595687866
48,2.0601794719696045,0.7661102,0.7604578137397766,0.0013392408145591617,0.7593494653701782,23.38898,23.95421862602234
49,2.1070640087127686,0.7661102,0.7615256905555725,0.0015955195995047688,0.7599114179611206,23.38898,23.84743094444275
50,2.1458375453948975,0.7664875,0.7632215619087219,0.0012401737039908767,0.7608603835105896,23.351252,23.677843809127808
51,2.205338478088379,0.77074075,0.7643938660621643,0.0011380421929061413,0.7632827162742615,22.925926,23.56061339378357
